@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=9531
%finalNumberOfUsedRawTimeWindows=9531
%initalNumberOfFeatureMatrixEntries=123903
%finalNumberOfFeatureMatrixEntries=123903
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-149.89464850999997,16788.57928066499,3.7844233781475776,45.49061600432563,6.843443481790233,12.864728270914346,1.8244779328770686,7.11162327366333,2.8792327544556753,5.018148875821054,0.42271186410795514,3.008628760001208,0.41086395431488515,3.845521923090897,-0.2164415184561547,1.634090092737057,-0.7592512427958665,2.2659729795798897,-0.772057061862281,1.9810853802222625,-0.44121085006246086,1.786393153080997,-0.3749349417937928,1.6376141978661582,0.90130209433881,1.3348179718050723,milliseconds,0.0,5000.0
-108.30675373449075,389.67285320563036,2.7526077756336123,50.03835880516309,6.173526603885648,16.40419845251053,0.8313947050479628,9.030418963088369,1.5070306530841198,6.972693553889882,0.0988224224242129,3.4184074393188753,-0.5943735032629165,4.813240298297164,-0.4622453608700926,2.4254619268827193,-0.34451621785363723,2.5864341914749738,-0.23176717914833778,2.648274723232229,-0.25663855759597404,1.9498672542904163,-0.1617367694362963,1.761788344062362,0.4114750210741619,1.7525030031005844,milliseconds,2500.0,7500.0
-104.02233190541666,352.1670335137951,3.892398063366944,49.87796228216637,5.8565589726527785,14.250853574461186,0.7124045047607405,9.122263229895342,1.3396028648487501,6.873634046025672,0.293117196907477,3.1154577207292324,-0.8703736588067114,3.6392585670225146,-0.5760419628421715,2.363811699188549,-0.5321659692151574,2.8156277427671275,-0.3777706270097918,2.5096847346016338,-0.44186553184777044,1.864997088916836,-0.2641548728344445,1.9097576198642463,0.3859379100861066,1.6005564858305843,milliseconds,5000.0,10000.0
-106.26390588359455,387.5261653007815,3.072117524381797,50.444093570628674,6.378821294316594,13.470155584455703,0.9285300459025346,8.06012814346819,1.5046541335270962,6.244550282445045,0.18023326807482615,3.0625681288087296,-0.29338984558792525,3.039900161799659,-0.3777196164733135,1.6891532973322714,-0.7272167510383415,2.9071871283553827,-0.4982057097948108,2.190333289563697,-0.49943049999874656,1.8326270815882537,-0.530834293082811,1.7199717637108933,0.3653475628077606,1.1731760572501175,milliseconds,7500.0,12500.0
-101.89593801236109,314.8464039130006,4.48455634822139,49.59519940996302,6.092780301843981,14.720370156276978,0.7155058271683333,7.90073230166942,0.8120185012919721,8.027622337886008,0.33036551325339,4.503170985972399,-0.596114223183639,3.4017030970566884,-0.5265465654913889,2.2583745619723508,0.1790736241349075,2.927476305251372,-0.5664035846261574,2.2756431400033215,-0.26743176452903245,2.0113138525875964,-0.2563101956936574,2.1704232321215517,0.3602768968319073,1.3801649356810637,milliseconds,10000.0,15000.0
-94.7103140753704,180.28581995834742,6.623873312491202,39.235817691770634,6.347072663189811,16.040343541315124,1.7914348280437957,13.110062849182532,-0.004669565035620047,10.1067429033957,0.12880425172347232,4.886829502507829,-0.8238726257000741,4.181604253910187,-0.8207803282697688,3.4044544078217935,0.4322245717961022,2.271364999989508,-0.6063612413052313,2.18886570803315,-0.3525133109867177,2.3740797863376106,-0.16719885222087516,2.646599012021093,0.3473394817706388,1.8026480479188225,milliseconds,12500.0,17500.0
-92.41844118216592,184.11076733093108,5.161524100312674,42.21796442632243,5.926459466453847,18.76250143638316,2.0868571080298888,16.626169751981855,-0.32465513449410155,7.984619668532747,-0.5299093043400138,3.4969705941858984,-0.984283167492627,4.2995150927298695,-1.065076230112922,3.5799187452196137,0.12789931096184334,2.4093397374824814,-0.5356154727014286,2.377832541935122,-0.28526471226891703,2.6350203460754007,-0.0739361256380876,2.0486536376885938,-0.22602437074281118,2.2608337242354435,milliseconds,15000.0,20000.0
-92.29266894745368,199.5403232705296,6.450218152600695,30.63161846724795,4.5083809608679895,14.600014464528238,1.9636394710924823,14.379315395391489,0.09279075184296293,7.616818616956071,-0.748081946008431,3.912633163572499,-1.564877000115278,4.222960598988535,-1.0767296494139065,3.17136721717053,-0.11913175752846306,3.056129030076995,-0.87008023848994,2.26563289122104,-0.40941078361849537,2.645718328219498,0.032094476240199024,1.925062808443678,0.1696388102967917,2.5863528610726356,milliseconds,17500.0,22500.0
-89.7719444889352,186.3819952197982,6.564274866099386,19.45610466015768,5.122849606055557,10.85494998910521,2.423551900738241,10.016819303942029,-1.4455958566317593,12.070762116508801,-0.7474611134655923,4.247788596462838,-1.1222106095797793,4.9180121813041175,-1.6006191537847216,3.8065149586153257,-0.18987497910638906,2.524130922716149,-0.6485089804238506,1.9823139905587392,-0.6420256830921298,2.518327540789679,0.05497311271034257,2.286153328901592,0.41205529123941215,2.233143160899963,milliseconds,20000.0,25000.0
-90.60024555165903,179.51039851716303,7.233663199262521,24.13847809224831,5.493454087778755,11.755262940460199,2.523863251234838,10.12532202808845,-1.0608955360369579,12.75523001671382,-0.23609367205552995,4.411099836080994,-0.7655237178221742,3.7036505769309884,-1.3689932305295396,4.483676766717338,0.20135245559990791,2.7457716767795683,-0.6182166775997466,1.7094876561509582,-0.8049715101382027,2.717328899766422,-0.2053441402356452,2.081356107035204,0.4309906800422255,2.0240676671909403,milliseconds,22500.0,27500.0
