@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=6463
%finalNumberOfUsedRawTimeWindows=6463
%initalNumberOfFeatureMatrixEntries=84019
%finalNumberOfFeatureMatrixEntries=84019
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-138.91034774158126,908.18449417159,18.690605612527527,73.15722034339008,-6.3974761712586075,24.546176192506618,0.5562471476947908,9.227570834062124,-2.252483655763456,7.833588373724869,-1.046428225991475,6.905978112705016,-1.0630047950397672,4.299860286664331,-0.27942115996814004,8.456673489579938,-1.6149153533947351,5.04611549440694,-1.8410905857884652,5.925365917738263,-1.877292297499688,6.163049503227124,-1.3443444675457727,4.34232510284278,0.5610055772451442,4.136185425477026,milliseconds,0.0,5000.0
-131.33010876842602,225.81303935059816,21.774544092444415,36.4362358139391,-6.971108131277781,5.783381963520575,0.8891508401263427,4.657161567943261,-2.899782219156249,6.815142900914407,-0.7991904302582868,7.778650477962003,-1.1331975282318056,4.556395388228428,-0.480667298545972,6.492565550292178,-1.5052554236633764,5.2434343846538685,-1.5575801515707393,4.219030270270629,-1.6933686948809263,5.451020631666559,-1.4901968713652682,3.6454086678414277,0.46878929321493523,2.1607738408675594,milliseconds,2500.0,7500.0
-131.1483391997685,307.59877403083306,22.28672938753704,46.112685668967934,-6.004606423441202,9.148866533082435,1.1522754049918051,4.638892710781512,-2.0191921433054922,10.084891407366149,-0.20101381770388932,6.373380941193244,-0.696958952047222,4.63153437482241,0.47125156786597244,3.7491523461932927,-0.9565709545300005,4.530175556257312,-1.607489134341112,4.380614221141987,-0.7838256600003102,3.5613127840259446,-0.9626501697701256,2.7138627108251216,-0.03436530233884267,2.174253456266211,milliseconds,5000.0,10000.0
-140.9376170097234,207.74548316284594,27.49222906682027,16.510781713614847,-4.8514266235014745,7.595892360850462,1.1398744129930871,3.2155746008232793,-0.12748509022864496,4.627741333026018,-0.9526054790277514,2.7834153509182396,0.06945273002663598,2.3030744557673852,0.27402088248064516,2.4091058445668647,-1.2033975952926723,1.7616264828778778,-2.500811514113871,1.7220714375843784,-0.6770570889232252,1.4885611329514983,-0.9118036050474144,1.0100739506353191,-0.45603808011774183,0.9856828948846825,milliseconds,7500.0,12500.0
-134.92903007407412,140.6602421918566,27.20833131949074,10.21405664061493,-6.283673871780188,7.574682488287691,1.318601013066667,3.1271391450347643,-1.2003163543996296,5.613566566932968,-1.0316519605363519,2.983015304439807,-0.3533121864166202,4.325458002401658,0.3052904838271758,2.929847317016526,-1.0081214523509265,1.966957559410316,-2.3997289632817114,1.959958048756008,-0.6645240622834488,3.0325453219906042,-1.3886142414940787,1.937413465828598,-0.6625884502837501,1.0813164377476965,milliseconds,10000.0,15000.0
-127.49848307870376,65.29438284919917,25.062974834305546,14.934500353044346,-8.43418404693981,5.935631424099769,1.0771734391180094,2.9073274875590123,-3.2188276758247216,4.667347700627389,-2.012381817236666,4.278202096296571,-1.7799048186144435,4.401948022831711,-0.354954727494398,4.604321364844187,-0.9311071894906161,1.8462500184998372,-2.0692560419069435,1.7846650613103927,-0.934478205029463,4.445934271545911,-1.8218188922179668,2.7068392877231897,-0.48139138950918536,1.9399873042321223,milliseconds,12500.0,17500.0
-124.4429952526729,73.18759736737277,20.30294337664516,28.932712899289204,-10.56024428975116,5.34065913576458,0.4178226375518432,3.373811019358747,-5.098524439995856,4.839867659633516,-2.727414140382487,2.6730080883485794,-3.2988488721652534,3.5273407082451818,-2.1010462662986176,5.3959526348218985,-0.8545014689436732,3.0977089523587007,-1.367471603911613,3.607475676774552,0.38205746116659467,8.465041925846721,-0.660431047751511,4.70943423480365,0.3521712660131612,3.149443526920334,milliseconds,15000.0,20000.0
-121.7720127385648,70.95229046427694,16.236918479976847,8.05177584677759,-11.941738609768509,2.874281131350647,-0.25402993874319446,4.370662495208652,-7.596856544080556,5.939575741209655,-2.6868197681851393,3.8613199986735376,-4.324193758216156,2.241568626643604,-1.2215756979617993,7.509854077925691,0.6844907925738339,6.181356192153159,0.8157820845056482,5.88297080406823,1.1121411042185185,7.606346589047793,-0.5658067234682593,4.699240288049357,0.2467573395942131,3.5438600782626044,milliseconds,17500.0,22500.0
-122.59823861990735,87.44513051600642,13.800695010907408,13.2147180586996,-12.967156327962966,4.609918645281506,-2.152326490582916,5.599321013040899,-6.427627028863846,11.732188836636308,-0.5605899017513889,11.429409647145535,-1.306852977478056,14.003355004093768,0.6954032972906523,5.934644739308351,-0.2518270924790642,10.804269938544538,0.4007831504437223,8.490123205678273,0.8969273426000927,9.494541759586664,0.21115766007627365,7.1628093463119225,-0.3880183726548613,5.154557101454515,milliseconds,20000.0,25000.0
-124.70438832446996,92.07186286968161,15.12588562544239,34.18557597852962,-12.560004588000004,12.78205671881038,-2.752667465350782,7.4068457548580975,-4.688123979964007,8.89657805920503,0.22719953969903212,11.672433246742758,-0.12217433515612869,10.330669368596551,0.16323278840092156,7.704788951031351,-1.301657459280507,8.635862566384441,-0.9778666423760644,7.109773483854328,0.9123599882959443,9.869236674114463,0.6260247117927649,6.4493789169248545,-0.4379919753625808,5.545106180488764,milliseconds,22500.0,27500.0
