@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=7179
%finalNumberOfUsedRawTimeWindows=7179
%initalNumberOfFeatureMatrixEntries=93327
%finalNumberOfFeatureMatrixEntries=93327
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-464.71268560734916,227447.00125229516,0.5523691734297399,43.70132625222629,2.5706322008887055,11.699169454463206,0.10451777035387927,9.963011762471249,0.18283625858285568,4.867397714504933,-0.029060950533304958,3.3556549657176156,0.4272457290970093,3.513558387475886,-0.2730815560941022,3.4574395034728806,-0.4452143527502649,3.2907027954521166,-0.44145492059370195,1.7803016032747185,-0.5968116219156261,1.5830656038915831,-0.2746188942355233,1.4324893160611945,0.09241988885184639,1.0473649910259057,milliseconds,0.0,5000.0
-130.3735870638426,752.0357907788704,2.442152939852277,60.03688523373708,4.330411115868842,14.306718789634374,-0.310723728219213,16.710204324245133,0.20400067499643518,6.371487476364001,-0.33983512213333344,4.796684571754058,0.35973663946161566,4.305694446666495,-0.5482519111780371,4.610580310407903,-0.660538990983756,4.772137811246633,-0.42688952204574065,2.628872587749901,-0.6159040612531037,2.163862444828717,-0.2801128703476606,1.8944280465243222,0.2537006574172298,1.444377102589732,milliseconds,2500.0,7500.0
-121.89827856296304,648.4565782870892,2.934026076309684,54.60774374184704,4.635164344209982,15.926147701791892,-0.46558407712055583,16.19339360582022,-0.1746360000595047,6.373722253102284,-0.6086048317092126,4.581245710989763,-0.0829553175746806,3.7922909108574947,-0.5751542875010367,3.33642168942098,-0.7933008660193243,3.958142274510005,-0.4378008646048104,2.507122368039925,-0.5346494584527284,2.0703600198753005,-0.3197004275114074,1.8563287723623787,0.1312668882107435,1.4647371522672632,milliseconds,5000.0,10000.0
-120.62685505783412,537.0837488789975,4.263078874158524,61.23840675075618,4.602129971973163,17.008662509674124,-0.1291817273477879,14.081065227914669,-0.7441193305354519,6.565881291217708,-0.7893710703860507,4.336745706054572,-0.10379030935778805,4.134025759009859,-0.5340525700391889,3.4629152635449554,-0.8734968948901842,3.565207841238386,-0.5318921079692119,2.7397221555552704,-0.3706649101062028,2.263628320725553,-0.451296861327553,1.789216192764839,0.19014503817258066,1.3622523944712106,milliseconds,7500.0,12500.0
-118.09502467138894,565.676501675818,4.880514498002083,51.27610442725718,5.452973498934814,14.690177190600563,0.6644585898138887,13.370525484185729,-0.5663180391380093,5.599879813706213,-0.9433178660905697,4.214687641755022,0.1153493279519352,3.096628243278414,-0.43172127795314813,3.2249461197974365,-0.8407534409550863,3.3155298801111006,-0.5168490168961574,2.570705980288801,-0.28218232552649536,2.1404411922323012,-0.3645770490796805,1.7569187042369396,0.35182254526186113,1.2963377664394358,milliseconds,10000.0,15000.0
-115.28241048662034,451.68052339014565,4.904284887038193,57.135235771309226,5.865598982446757,13.777854327188775,1.3815312131967596,11.62460939441319,-0.6187964842895695,5.240540210681768,-0.9274434370910927,4.059236995739271,-0.02776821728982395,2.257463842978232,-0.4514091475864862,3.1992331596970045,-0.9585272263348549,3.4007979326093607,-0.5235857516118982,2.3757862693255163,-0.41773706313877784,2.0549858892049793,-0.4048242127802593,1.8657634067778626,0.3505890801100462,1.4488299346583824,milliseconds,12500.0,17500.0
-119.51630529709686,541.7697116252532,6.166084672702261,60.157719152410436,5.604049960813829,14.311653599766114,1.3749768012966357,11.463170067329072,-0.6454279791735946,5.721595839401313,-0.6384166280790002,3.7139304479003292,0.14921821900803225,2.4942619020449617,-0.6203792580046367,3.431237006599338,-0.9567724859838562,3.8884466500773516,-0.618612542442074,2.832349465864082,-0.5202650804648205,2.0779205293228635,-0.465117875106728,1.5674696001425696,0.45134194755223944,1.304284708736027,milliseconds,15000.0,20000.0
-114.68739932421293,503.6255591634829,5.403216643886524,54.66404794206769,5.813574857106946,15.606828182251483,1.4443051424248614,10.484940705980533,-0.4369959071100138,5.564369940741782,-0.6317158979056944,3.6682408012060757,0.18351647558200468,1.8450978705228367,-0.5426078253401019,2.6578977651231988,-0.9662202954237493,3.7547937276313625,-0.563576581438611,2.962695890050572,-0.4875370065055092,2.0288102256376424,-0.47361913730033334,1.7371294429669886,0.37567586914012957,1.357257940070556,milliseconds,17500.0,22500.0
-114.25833579472226,448.808284420691,5.842609057836571,56.064854613223595,5.563761614489812,15.140737299569794,1.8877841457357873,12.264946618440513,-0.5093381598860647,5.647191564071055,-0.4926338871692269,4.13984297576696,0.09561370560123152,2.282310714297815,-0.4859065765093239,3.2837717532434287,-0.9255941313088143,3.987289852398434,-0.38205681323606483,3.1422359163304296,-0.23717224361205325,2.368644092737765,-0.3996253391916807,1.9095012228470305,0.44149116082118056,1.4257070394816251,milliseconds,20000.0,25000.0
-113.72518162258062,496.3605285059703,6.747204707326731,51.26183052769636,6.03120091714747,15.181520668170513,2.4187974508658074,12.35335208046102,-0.4793122823055346,5.711057414857457,-0.34512537624682016,4.074763834497498,0.26217141553159445,2.3305237491742443,-0.38678982651379706,3.3491648160410477,-0.9605490839652254,4.215049900730574,-0.3841591891725486,3.348707858263605,-0.3061271670803341,2.2613639725170196,-0.3529859371247509,1.5471959933985457,0.4923214956026221,1.3819232598316415,milliseconds,22500.0,27500.0
