@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=6670
%finalNumberOfUsedRawTimeWindows=6670
%initalNumberOfFeatureMatrixEntries=86710
%finalNumberOfFeatureMatrixEntries=86710
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-560.9487268944185,245292.68142727783,3.0959964168528464,14.224808535763524,-6.561263986986035,40.24370352920819,7.238273626744154,41.85055742663424,-2.303395090486023,8.406675246166044,1.356674748916102,4.351382550404888,1.4224862953989714,4.787817533041701,-0.6674874763171981,1.9501641234730636,-1.0018969117596865,2.474127583705262,-2.1752168551689017,5.377731320745399,-0.23327423636326455,1.8589899619029844,1.2708925480872941,3.1824485417854094,0.6773990681840818,2.1708938760372325,milliseconds,0.0,5000.0
-149.44576136851848,78.28311609030652,3.9455962734604633,13.125349246939543,-12.366841605976846,11.966463562915097,11.771551331435191,6.639598682099933,-5.229013597127781,8.181312140937253,1.0352835788528112,6.18012486496314,2.0288104190146297,4.329858174189921,-0.9781757390889263,2.3802752680320456,-2.260842634115074,3.7286919735066157,-3.4041905142986133,4.430635951148132,-0.0636326320652733,3.5354738975381905,2.107364219972825,5.126474444451156,1.555093600186245,2.9114990613198053,milliseconds,2500.0,7500.0
-144.34141415796302,229.42230936104116,7.607179838247499,38.60088857361178,-12.43547874106019,7.558450819166144,9.697140113208336,5.435670217994365,-4.053055751255973,10.782460184456841,-0.9330647122478083,3.804993057939414,2.5385118100702773,3.4393027803028224,-0.3407674677236947,2.459209097098031,-3.118946113280047,3.705731269528353,-2.3268142199190405,3.768024601103971,-0.6015670297486913,3.6537607261489624,1.5088806264770371,5.38576835379987,0.8822765958697032,3.359367323183259,milliseconds,5000.0,10000.0
-135.54840742894012,259.7788989662272,12.527431963258058,11.503259515013873,-11.249174203990785,11.578729415892624,9.012330146142858,4.46658969757638,-2.197527315239217,8.60713840060551,-0.6038604409973276,4.346643646859701,3.3914271991703675,5.991681677612721,-0.33794251757753463,3.3661774754631364,-2.335840914571967,3.7786493501686405,-2.047854007296236,2.181479784102691,-1.6296704847362136,2.1561352033607455,0.7482509377367101,2.0520011020725457,0.07997167698298155,2.430522890819939,milliseconds,7500.0,12500.0
-135.28235134981483,378.13195922645707,15.373192688282412,27.543154652185994,-5.672211314291945,52.950865831562936,9.203939284634261,4.727298020990729,-2.783403274577058,9.980964017625057,0.812972154113676,3.3557720485985687,4.274078669311482,7.196508544270278,-1.022490053729236,3.0194045890632477,-2.0923573201954953,2.4363996961274377,-2.4891904284364363,2.56668007149253,-1.6220028419097177,1.9424930674406,0.825688222612991,1.355449149364794,0.40068861190268523,1.7887106294256814,milliseconds,10000.0,15000.0
-128.16674089555556,485.7371902094907,15.539622457810177,28.280116169102122,-5.031679399606482,54.485914062718344,9.038524070222229,4.95624137717246,-1.8903916669954801,7.399689575779753,0.5736168274343973,4.851667351612286,4.616652048225926,3.968414953546966,-0.16961775511873542,4.529334533502703,-2.510544513097918,2.3681615321925444,-2.4418523617978685,2.1778198975015703,-1.3711075890169862,1.9111926031509074,0.38746605337114803,1.827420915045812,-0.05925468537875013,1.5476824994415048,milliseconds,12500.0,17500.0
-107.47606823009218,358.25701729082215,10.843962151422572,19.36731893161977,-9.92598736734442,24.527842677642862,8.293596943092165,5.441614975987774,-1.4807884917079581,5.102842994802522,0.1411999929137326,5.988412813925033,4.413946790199541,2.918131415084208,0.914222482509369,6.500155317746427,-2.227517598296544,2.2888596808142805,-2.654750409226147,1.9717284196335074,-1.5464712981605986,2.075040420867718,0.965147485865659,3.150102903665243,-0.16704300347612897,2.306278333828155,milliseconds,15000.0,20000.0
-86.16832970833332,164.57166086994954,6.719179834591005,26.214149424800308,-10.361885743846294,11.611411492214565,6.923324715652779,6.378173448155577,-1.2449929421787356,4.720992946624292,0.42429513999775464,4.793085306320167,4.221924698490229,2.4449749900640882,1.0002419457862959,6.726543297471604,-2.028421010540314,1.5799855500526645,-3.029034703144001,1.9194161186280794,-1.6869511119811111,1.9301779066348275,1.4995920422661126,2.093243736526607,-0.18439769856625,2.247193505805157,milliseconds,17500.0,22500.0
-74.66784794476847,75.20573781721374,3.0682901028988785,18.06847535117259,-10.889418983916666,5.850589071263464,5.744367574781016,4.857570334305524,-0.7661765036425279,3.4737486011847696,0.5804575720008102,3.707336571074429,3.136815614856112,2.790511431387664,1.0732297162348148,3.494762516988123,-1.4922985266039737,1.443163952408588,-2.942118223258795,1.437916925332981,-1.5597355620260231,2.230958461912411,1.2244120193849344,1.5817198473032648,-0.5230610893448518,1.1115466465335766,milliseconds,20000.0,25000.0
-74.3481975264516,84.81457280481818,0.5297469866301383,19.068968315969737,-8.702307002681474,21.566292786865557,5.050873567729031,7.74337559485135,-1.1194045662610412,3.5255862990859965,0.657386885900415,6.914327077751442,2.395543468402811,3.8957015819949157,1.0735124185402432,2.6269122021779956,-1.666977491859585,2.8217909848081506,-2.2629052600671433,1.9288619381927732,-1.3216266650660884,2.5930303049354637,1.0376898678758346,2.515102336347208,-0.6192855163819261,1.5837007203060929,milliseconds,22500.0,27500.0
