@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=18499
%finalNumberOfUsedRawTimeWindows=18499
%initalNumberOfFeatureMatrixEntries=240487
%finalNumberOfFeatureMatrixEntries=240487
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-100.31032542953493,2126.424651000638,-5.165336286209907,8.712516214734611,3.4245266363581703,4.534830343531935,3.539597740999581,3.7326168183779256,-1.2739147423755346,2.680081454687632,1.5253852362127445,2.0032101057619913,-0.30233797266255347,2.0283074895082702,-0.499945165612977,1.5643016667830252,-1.3960677953922784,1.8333957167810415,-0.5966849910979439,1.490716784634731,-0.4806323465077068,1.0778557864031681,1.158977440920637,1.2225361533459287,0.7414092068007218,1.4251756221215035,milliseconds,0.0,5000.0
-87.45188649282409,57.75428650527386,-4.801218495643242,12.059327891450724,2.757962840493287,4.747396971754697,3.526720859589443,3.020981040990187,-2.040774885787177,2.640576373397476,1.6473557979270363,2.63248787689129,-0.4645991353162134,2.3740156336317586,-0.6166120269263425,1.7695584499410641,-1.6483889862190277,1.7814354554882785,-0.862133386761898,1.2347901560995058,-0.6441020095270374,1.3973770605241385,1.3197480940060915,1.100081105543642,0.47089913491120355,1.1426117740150448,milliseconds,2500.0,7500.0
-82.82328066138889,87.46677388017159,-5.127219929623608,9.904556229024145,3.221447329763473,5.246404651460267,3.369767652513472,2.7084810386081752,-1.9021604066341014,2.7102141924269194,1.6696453282112957,2.4774151230601285,-0.13513339876825461,1.9285147681913126,-0.5101247864591204,1.8411846250624702,-1.386269956336435,2.238799542574221,-0.8294134871872031,1.5244422271182103,-0.739731122108621,1.7065466213060805,1.4396089104723533,1.3298746891189819,0.8326086230847685,1.504627108479181,milliseconds,5000.0,10000.0
-80.99934873562215,50.193308118310846,-5.093824120947882,7.269480403913333,3.0051329841401384,3.7452924789259505,3.848848850243596,2.7324346182484915,-1.3872280488319184,2.9243619124011864,1.8945101486799534,2.324016159090775,-0.20249350387247508,2.2202982472859527,-0.2486701579691707,1.9229939486630652,-1.3258204472555255,1.8565921412154134,-0.5090069766735298,1.6914086187209398,-1.1703342439224054,1.855020918255288,1.2788865590276117,1.461757949067099,0.8383248467695901,1.4652286352568875,milliseconds,7500.0,12500.0
-80.6569885511112,17.33407739160929,-4.848222445418194,7.467825281703873,3.003192729733518,4.5150021831428315,3.8997226583000013,3.232522615186406,-1.2930870057150452,3.626068710663079,1.9562819557649997,2.5331406434322266,-0.16676250542456988,2.6145151583575768,-0.23279346849925442,2.1400619986481946,-1.4610192677205565,1.5933571022616377,-0.31149953917634243,1.5612134034153513,-1.438570372418518,1.7127160324058293,1.1409423375474534,1.4640850164451418,0.9171651829162082,1.2968010386926077,milliseconds,10000.0,15000.0
-78.65721770814814,21.042154251916173,-4.921449622168054,7.380217343313815,3.308962485781066,5.226765832891028,3.775168776752316,3.375319100779152,-1.2957198104166945,3.0148705638696764,1.8966932379859247,2.2060072696261552,-0.17781920263370368,2.046691376532443,-0.346160696543236,1.956537474562345,-1.4754041306592962,1.666122087900843,-0.3702133102957871,1.605587013031772,-1.257800947117329,1.7047996834003298,1.2499378411118056,1.3476147391751072,1.0245716343046902,1.2686398619788177,milliseconds,12500.0,17500.0
-76.26836936133644,29.10685878400684,-4.719777284064978,5.760264582382212,4.073705010213226,4.716030340415917,4.070482740943778,2.922450466264042,-0.7805124972526082,2.7900991163022555,2.2117618168405992,2.189262515987186,0.1153113489486221,1.9866823705956025,-0.2159777019411244,1.7955374221761327,-1.254803795264456,1.4411289629173278,-0.6647730761567741,1.5631387780983945,-1.33605410299711,1.4313451076420272,1.1778004057206912,1.486869173755305,1.0521376304284562,1.32190390604729,milliseconds,15000.0,20000.0
-74.8325679728241,28.527977479286896,-4.524555410651432,4.427736862272427,4.611737804992128,3.3078468788882187,4.121617657381942,2.7828668440545594,-0.5239600746218055,3.3621413117219188,2.322962818241573,2.092884246003488,0.5220621564937087,1.5945436643184951,-0.05094719811196668,1.7026319067404114,-1.0732763310241207,1.3577069349606903,-1.008732906756111,1.4785219494360704,-1.5260986859654626,1.3426029744204304,1.182967091759907,1.2627703086023905,1.3594004086073237,1.33140024840702,milliseconds,17500.0,22500.0
-75.11600651162038,26.537620159931425,-4.176590319103751,4.850616538345717,4.594183007256946,3.7645523200177844,3.9848464600205578,2.875252623010121,-0.7483298766633333,3.556748571962869,2.062448872020648,2.3063601583628124,0.385989916386389,1.8155348223562595,0.0672465150678111,1.7188859261683758,-0.9783520621311711,1.5004202319389377,-0.9161952834529629,1.8310658229205208,-1.5756263793872687,1.58301601171449,1.1537110359885654,1.206394218257602,1.3559701981264947,1.378059237930213,milliseconds,20000.0,25000.0
-73.41365778797233,30.54152168985097,-4.453013350983409,5.808169641795627,3.679857785104606,7.4156150423527265,3.4442809337785705,3.714572779055508,-0.7255115737732722,3.7585419559304505,2.3639159898402307,3.255490657339206,0.1355611669954839,2.20936018846173,0.26642289923778345,2.6615687619131942,-0.99859979899741,2.415523986224907,-0.8409467761463131,1.9503736360244306,-1.192588532131567,2.256277965477318,1.002102746130738,1.8358319996781605,0.8602359366086033,1.6522802256816482,milliseconds,22500.0,27500.0
