@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=8542
%finalNumberOfUsedRawTimeWindows=8542
%initalNumberOfFeatureMatrixEntries=111046
%finalNumberOfFeatureMatrixEntries=111046
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-236.68357573293014,100602.98387125801,9.683370904079057,24.696421557558867,1.5029066796222024,4.771351508249875,4.252135786833012,4.8623995008336784,0.9299354220128857,2.074736480725905,0.9905579569797816,2.4749367073254476,1.2032046779642906,3.4659285607801147,-0.3682695370532995,1.9515087504227673,-0.6798571844435698,1.3824154973532636,-1.038038220539835,1.6068788444601372,0.08023853904000675,2.899222417342657,-0.1306869765392037,1.537753995458432,-0.23503996785245154,0.781351087431479,milliseconds,0.0,5000.0
-116.42087425083339,263.0408100523532,11.056326144434253,13.084213891863836,3.0603987070302776,8.068285583417227,3.7079346456253734,6.708422489345097,-0.3589933495879674,8.431649947916124,0.41121543289233803,4.06966208999554,1.0443729520136111,3.3832375180268945,-0.4739931640639811,2.676447233095294,-0.6598694713382686,2.0368409341864018,-1.7644033569034758,2.13522073307778,-0.9367531942008708,5.624634198148465,-0.23727346244087963,2.336859374484133,-0.5073463502130878,1.393705818031523,milliseconds,2500.0,7500.0
-103.5331590426389,132.73753264131471,10.50881527442037,13.791111521040024,5.013515445371204,9.685535975395306,3.0503782294923605,8.886898670750773,-1.2699134759604802,11.368691080519113,0.13712817947081016,4.016730809354548,0.9585945455066672,3.8073430722239583,-0.7011401407360185,2.559238804457281,-0.820435137398126,2.3510085135312364,-1.662151810057129,2.936558712212309,-1.7575850371484254,4.806628168315622,-0.549843325901759,1.9878009539436992,-0.9420887563137499,2.145717549868585,milliseconds,5000.0,10000.0
-103.28394310050696,132.31943381502472,11.093213228358993,21.01876608777575,5.099959293323596,11.418957417426673,2.9853524058703673,10.534134732150683,-0.14719207669075285,8.526823026615427,0.5535635580439416,3.76845321776794,0.5139359902908298,6.027438984416911,-0.6585399920512441,2.9827929942797997,-1.7265937436911933,4.854970772831008,-1.7887716814045167,3.624733476444232,-1.610375567769355,4.460073751235511,-0.7935987610004145,2.356376024799595,-0.7325622121817973,2.2518186307822767,milliseconds,7500.0,12500.0
-103.80352718282413,110.25047165081321,11.245831173985657,21.41473184510575,4.444118463163055,10.278435342257614,3.2009508353858793,10.444429607423453,0.49697499931624955,7.771514769904731,1.0132497070414141,3.7109246641543954,1.0548627592509254,5.858698123885036,-0.3271782651122454,2.7929270865132634,-1.9688426075768108,4.377254774768782,-1.6177803323224342,3.5624176165176182,-1.336760427935046,3.3229123361361386,-0.6729190365092956,2.3540157516477898,-0.6420507037243984,2.1186983825569135,milliseconds,10000.0,15000.0
-100.37134553,142.50367980467058,11.235499131143515,15.53286428890839,4.310325703445691,8.486701483845989,3.3192518746233812,7.807161147959759,-1.0524686797650928,11.703618215964077,0.6932510737479164,4.451881655726421,1.3773381699067326,3.1721877923970743,-0.30169840687483807,2.1634353469837344,-1.437120499082458,3.450227838867718,-1.148204769850306,3.051727710790661,-1.527714881214074,3.8569992205387766,-0.6333200124275833,2.0270538027937577,-0.7540501270190185,1.9562968903622098,milliseconds,12500.0,17500.0
-99.21803057423963,195.29370395725425,11.418135424612904,13.959333484163652,3.5573200760023975,10.43910179650937,2.5808894386659467,7.969651305204642,-1.229908919260322,9.636850325498639,0.3455677153894932,5.668963866367011,1.2124597611695116,3.184169518596118,0.002211944119663531,2.29859461737876,-1.3006081499631799,4.069477319165968,-1.5265459461045903,3.078068178381164,-1.2474943898711062,4.3660191536900825,-0.8870844450121661,1.8670878891008775,-0.8499820150873642,1.9178287354033041,milliseconds,15000.0,20000.0
-104.62067489611115,202.0820102737525,11.595517532194451,11.451648473811476,3.610722064106664,9.013744051087716,3.204226479325975,12.951507842231692,-0.0742647406150879,4.986216931147607,0.4010446231363892,4.150429900419224,0.7890315471638891,3.170157491861939,-0.5902539356902362,2.5052079532067526,-0.48133223154367566,3.399951395237661,-1.3019769960570178,2.5851919885109904,-1.4233125843726389,2.942386217314334,-0.9113210880011574,1.3907311195955734,-1.0713599761612638,1.7865565091381161,milliseconds,17500.0,22500.0
-103.10011890388884,206.12122475342682,12.77884565563426,17.132831186252396,3.6745520654016666,6.758291482425938,3.2487758131853983,12.99841203467993,0.29066093246476377,4.063105995323634,0.5099544854385604,4.654322677357777,0.5122975720694444,2.791273466716072,-0.40665624345058754,2.683831263041896,-0.16182342251154636,2.41138388135983,-0.776753847090185,2.270131646816927,-1.3103147321929145,3.083871084238662,-0.7368283939192056,1.4026714211491562,-1.159054756723764,1.5339643417894488,milliseconds,20000.0,25000.0
-101.98818624096769,202.99811006461093,13.064823733817507,24.33985398204153,4.539552008380968,9.907979939955979,1.9453870719153266,8.319128836598559,-0.32425849252390326,6.278110976458098,0.27973832068728327,5.30267690664251,0.7206681376681705,3.69040974148035,-0.005197496665341207,2.504052431821306,-0.496165228627954,2.4678184901862634,-0.43333487502164036,2.777262372646492,-0.4727890437085224,3.981017999288228,-0.6091513737643243,1.4467713894993315,-1.4730294827071426,1.6490408043898872,milliseconds,22500.0,27500.0
