@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=9468
%finalNumberOfUsedRawTimeWindows=9468
%initalNumberOfFeatureMatrixEntries=123084
%finalNumberOfFeatureMatrixEntries=123084
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-161.92442295790696,53385.156693966725,16.02887108746977,44.487594304573456,0.6363199639585131,8.25994138479954,1.4104078463801102,4.736881776788526,-1.4590703159892988,4.678705168766033,-1.9280356072428937,3.0951315340111827,-1.7194968764903211,2.812590698456541,-0.983242752759748,2.2427376388677516,-0.6182403570528762,3.039283710384706,-0.5439666453351976,3.8307428469249127,-1.0202025453371126,2.3689579006406523,-0.7201835640485038,3.369459530084952,0.18886797859438104,3.6273812511675634,milliseconds,0.0,5000.0
-105.73019315884264,248.13597154229376,17.25213725905093,26.27232493280491,0.40965878090166674,13.809089878200389,1.4062056189178462,5.13471085886758,-1.4851670117434823,4.355250876890487,-1.8787613758126396,4.244769489327761,-1.662373706249454,3.05406258411679,-0.9323244129846523,2.5755400232841814,-0.6990569683880556,2.6856476253216504,-0.729442549407963,3.0788794902737036,-1.3930502298340284,3.137273891082064,-1.0306340647372134,2.911741191942824,-0.18304344172417597,3.785850814046253,milliseconds,2500.0,7500.0
-102.95442145745366,223.55636717622252,16.341766899337966,24.97063440449381,-0.08066449215471767,14.896109968467453,1.591740068241065,5.592892164272962,-1.5683932920215968,4.555871010503109,-1.7298553070490172,3.9435781130537504,-1.9354071147289125,3.04860750489866,-1.1246638551459254,2.433436138385131,-0.8360679988318519,2.5608571776873297,-0.3232573233263427,4.094041137032546,-1.7089673109720425,2.8062275246898216,-0.7820724682881951,3.345669488194631,0.05046560557722214,3.421721739051446,milliseconds,5000.0,10000.0
-101.48658779866362,198.4074230546642,16.699783188368674,22.783810402749484,0.27417144612151584,10.260064949128015,2.013601072802582,4.252078232655678,-1.4962553222930364,3.738272390475198,-1.3004909215768576,2.7007964807582416,-2.0594855102139773,3.017209885300831,-0.979251357277885,2.185596218387764,-0.3322509879412905,1.9948422277141011,0.6071643322458983,3.364620062304133,-1.4388602321887607,2.6303329616988465,-0.9613302954714744,2.714048898520674,-0.07854465809235023,2.170900547743138,milliseconds,7500.0,12500.0
-104.73788024453704,249.2789089759622,17.463594875027777,19.859976932043377,0.418351687329296,11.345727732688484,1.479113000061343,4.58857907133261,-1.8870980373458057,4.61720177785834,-1.0775252003874536,3.5524553275343655,-1.6726142373512505,2.9808524806087715,-0.9390461038980789,2.4034342612421766,-0.6702218185547681,2.2679020282284608,0.31524435479680607,4.585208482715911,-1.2048094142904167,3.2040008611197672,-1.1715642642647675,2.272845858431724,0.29493143430490726,2.7271970456741963,milliseconds,10000.0,15000.0
-106.2989780098611,281.8899914720226,17.11786640915278,22.389359681862636,0.42810612217997224,15.026531746458998,1.2147844235054632,4.44121660634967,-2.1155695423872682,5.40803239155927,-1.3527252522816668,4.114798210143322,-1.681110537224028,3.68429930095095,-0.7861949148389535,2.5420535441953627,-0.7510889834576391,2.7291070584357477,-0.1856759834875923,5.357692271465478,-1.399658572653889,3.62771982412932,-0.9736321565484232,2.04761555350088,0.7448776609749537,3.0161289466565973,milliseconds,12500.0,17500.0
-103.35810471105988,230.02640190260482,17.196850904396307,21.185233267984817,0.7303576443278059,14.194090837560548,2.0050263962832258,4.535526660839246,-1.89770123859447,4.443533932248957,-1.587739997166313,3.69672525808563,-2.074764058249079,3.9687428107760385,-0.6606078923519357,2.26095057653531,0.06739916066110593,2.381582227483701,0.43823730432930874,3.8799062710041956,-1.5038229166576265,3.186497762434218,-0.8964110260763584,1.7379101850328549,0.6468344031629032,2.628461416958431,milliseconds,15000.0,20000.0
-107.81378492874998,419.3298986514971,16.88340090349536,23.811281694367043,0.32957663603509274,7.892107024491427,1.916392167718009,5.487081636029662,-1.8464633450432404,3.287537940086,-1.9978812385940279,5.9499349086040585,-2.215272049825246,3.1479604843506546,-1.0558405511150921,2.3284733900381873,0.07688687042101866,2.291249953636617,0.5675302030202318,2.786476249295482,-0.8747714841696991,2.7890269740137037,-0.6031444870479491,1.9163968130137397,0.2553530522792594,2.208845536807332,milliseconds,17500.0,22500.0
-110.9302924629629,418.823839546804,17.30317428212963,25.550999711518394,0.42433324023601854,7.250033989074442,1.325270480558144,6.261466631023019,-1.8680391277785644,4.1222049779588374,-2.4624722767111478,6.695667942144478,-2.0300137568377914,2.626966033016839,-1.1266408497219442,2.357004011577262,-0.22630667410810187,3.3390030837163835,-0.0629529159127777,2.94730549758633,-0.6883518040587999,2.6558695745581975,-0.6454317531307177,2.5157425020094837,-0.09721402586388896,2.5377944887318313,milliseconds,20000.0,25000.0
-104.7499019804147,268.40683251013536,16.939497614027655,26.13358903586394,0.958527198716407,8.287315715586859,2.1106482869923453,5.207674919126508,-1.5280154281023945,4.228846049862126,-1.6389508932951045,5.402600493562891,-1.738818867756544,2.906748062127115,-1.1256765838174192,2.1387207146271483,-0.14948329795709694,2.7560838244452426,0.31770979018441475,2.8355937176858217,-0.5796845993802295,1.9686124497417874,-0.7502399971309586,2.157305555274468,-0.48405304288786655,2.4427056020623326,milliseconds,22500.0,27500.0
