@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=7862
%finalNumberOfUsedRawTimeWindows=7862
%initalNumberOfFeatureMatrixEntries=102206
%finalNumberOfFeatureMatrixEntries=102206
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-130.16249387813957,1141.3116966943487,-6.309692456785578,6.855962307255196,-9.194288925818602,20.160246274186584,-1.7784475013222796,4.477578790372981,-3.6701407571260454,5.30182637518006,-2.760833498307815,3.204850794355331,-2.90738380849033,3.3289603948682682,-1.5820253820257202,2.2223535556514404,-0.35318571927595355,2.2615138236122174,2.220859887842418,2.848200326143582,2.6579206891936273,3.548433615942503,1.1008636165759538,1.6919860950476981,-1.4548876023360469,1.733035120016877,milliseconds,0.0,5000.0
-120.0637851912037,43.19482249486645,-6.1463954513631,5.813910188661421,-11.806341569407403,8.612967727841877,-1.7107072807853243,3.7323753840271103,-3.494822508672173,3.661287192227728,-2.585515624321807,3.1934341107808306,-3.395521849090415,3.3389060973901716,-1.7972354871893512,1.959250240244282,-0.34390746695268476,2.730930902858276,2.3817508320531013,2.5501703450068476,3.0875338502183323,3.3396968226495494,1.3509351001281946,1.828378562366814,-1.6634854441366675,1.6385105637762005,milliseconds,2500.0,7500.0
-122.58899940324065,114.12688340980979,1.4156090664410632,58.25791627216037,-8.907396969141988,32.06135271505215,0.5570612090307407,8.094318646549276,-2.667234990192685,3.8051773029496405,-1.555251484796264,3.0572593965457715,-2.8258516631134265,4.031218991192948,-1.279807770178324,2.1764069937743886,-0.7730334893206946,3.43553853841047,1.1544919557050457,3.7813909632401472,1.8959194619143986,5.46478208696282,1.3492906720410607,2.0964951617369016,-0.5586476008997224,2.6867977948926303,milliseconds,5000.0,10000.0
-119.1704427206452,197.45762855028443,4.274207365666822,52.074687940157226,-5.556231203754239,15.133719810012726,1.7396697386806912,6.630421575286707,-2.3663767266793077,2.753383631911919,-1.2625733909879873,2.5282262872296695,-2.417717635867604,3.2405087395544423,-1.0871186869373641,2.0793823557807154,-1.2479483194070458,2.3916663532702835,0.3352998266859446,3.2106670031143354,1.0768686393135494,5.109233110738313,1.2134866899178804,1.706579754755197,0.017402787547096864,2.245112335156256,milliseconds,7500.0,12500.0
-111.55818343824077,126.87406398281317,0.39025511905120325,56.26616927229614,-6.632804940810647,13.241428920393728,0.7907391677906018,7.394589525123269,-2.7357402249503138,3.4436881214252084,-1.7347624943682864,3.073053033886635,-2.7272978304329176,3.011409094199377,-1.4576715321948615,2.7480258520613567,-0.8220402628510599,1.869935417273167,1.0176085993599076,4.030617574790035,1.73355076640463,5.722736531049362,1.3198685444323202,1.4999119376939276,-0.4824259916297687,2.9776174011818863,milliseconds,10000.0,15000.0
-111.04114438347231,110.50699055242727,3.061553246882685,61.37167010303757,-5.005360239825184,13.841189730057842,1.3973145760537031,6.969500735773922,-2.8194228640787875,4.722620949296593,-1.47487069748324,3.2063042049431463,-1.583761078927518,3.2957898452873287,-0.5369876421348151,4.182767099601515,-0.48830553035268526,4.046147144056015,0.7323615614497223,3.3613584775808474,0.5385345727414214,7.278271816757932,0.38951523770569374,3.6624580591763523,-0.45780952875145364,2.668050143680414,milliseconds,12500.0,17500.0
-110.94066764737322,119.29232322489203,3.5782530663142853,65.89288092751275,-4.823671962259631,16.577614050133523,1.4431766247636877,8.393095019309984,-2.8695115541286627,4.970135949885967,-1.2861896208024886,2.9686589350248878,-0.9744475719447186,2.341199783647083,0.3534433727597696,2.693157192508941,0.029215821277778952,4.720362741673254,0.04913700706419344,1.8924769515732187,-1.2621980492839768,5.635299407101817,-0.8384746220599133,4.197724480077803,-0.1372059354290506,2.1737392035793244,milliseconds,15000.0,20000.0
-108.53034945745365,106.08476501234225,1.0521890045208329,62.66090682722147,-6.3573550443032385,16.960293077105845,0.6300182600565742,9.050618642222547,-3.2204314839481003,5.643821806966052,-1.8633821149119438,3.0954257510542535,-1.8751754611741656,3.4963482058738284,-0.14556872791500028,3.4704205743964347,-0.7131337969501709,3.7442030501524552,-0.8396889334381018,4.812523466589173,-1.811902948408797,4.6205338271520775,-0.44243663262741273,4.296437779139567,0.7738620528008335,5.082643009019045,milliseconds,17500.0,22500.0
-103.71398737314821,88.50887323560677,3.5424541122166677,39.52754586051506,-5.430878465540275,9.365601723092375,1.7940388141672818,6.863110549196144,-2.7951098095709255,5.0482034623748655,-1.8800750164826847,3.1280969565038785,-2.116993280585832,3.1389860343408436,-0.4540184451169904,3.480646639668577,-1.7420551451484962,2.111304591494119,-1.2421369269867963,4.2344737687956195,-0.8904319522235654,3.5234201552276905,0.49183400875961114,2.1746124255624117,1.4625861301099818,3.741617230998963,milliseconds,20000.0,25000.0
-100.36900422419355,52.32865734801009,5.972214004832261,6.921282117335504,-4.331237233963736,2.731358483502014,3.065749018831488,2.222037025736293,-1.9577826676485721,2.6567961358550387,-1.3224143135244932,2.83270754328177,-1.8725841152750689,1.8855841645054154,-0.30646008260494495,2.3864359511395588,-1.4069146154173553,2.073381200684731,-0.5931137270205435,1.7315989159291063,0.1590212546389861,1.482666089058762,0.6944259246889676,1.439333015363058,0.8415624227447743,1.702198027583254,milliseconds,22500.0,27500.0
