@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=3911
%finalNumberOfUsedRawTimeWindows=3911
%initalNumberOfFeatureMatrixEntries=50843
%finalNumberOfFeatureMatrixEntries=50843
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-122.35489303455824,2393.818351565151,9.679055730167446,11.391139792254341,-0.032553798162586085,5.125990719557206,1.20284887593386,3.08728624357223,-1.0219106427525115,3.8765984260812707,-0.8895560464741628,3.15497170235276,-0.870707189129116,2.3925527778455176,-1.1731529571997394,3.153853304962592,-0.7807985042900517,3.0417984927975423,0.929605698909916,2.3915387697277395,-0.2886054892897209,2.345314756958897,-0.06182319462447446,1.7085637299207865,0.10173219896855808,1.785797801978947,milliseconds,0.0,5000.0
-104.7148666416203,57.62976242219624,10.07579981343055,7.982116814370433,0.02436488296699051,4.893205053903078,0.7658964361155556,3.3906584346921274,-1.4499953329824535,3.1243868002897366,-0.9065283894208556,3.5189315496918607,-0.6131092846081201,2.55569240977591,-0.8103819342658513,3.348171442401658,-0.4985048760762964,3.3470197634494703,0.8819161887358521,3.1810643504817984,-0.6891106732071114,2.0935163333994464,-0.16642161948527304,1.8967724411218516,0.03788108316278244,2.2962538904525527,milliseconds,2500.0,7500.0
-104.56136917444445,53.41366002885982,8.690196300226859,8.371267353797656,0.1397676630125463,4.640377183389041,0.2229553322769443,3.5553379381117063,-1.6575464327430087,2.8474374226879413,-0.3787410227305557,3.6827935132733076,-0.05610293163515746,2.7862407142786725,-0.628492346480972,2.4687508929044024,-0.5256446905113425,2.624895224802284,0.2880702934182126,3.3279835316854864,-0.8337443896512774,2.0264893122390637,0.5894286572676851,2.6350922187832375,0.6423615663320417,2.4176399355670237,milliseconds,5000.0,10000.0
-102.5209900489401,50.619829584706224,7.922263315069125,5.842270849858968,0.0952517719138249,4.476460641964416,0.34508526495497704,4.149240084468176,-1.9612553924456226,2.863743151755911,-0.49824068676054845,3.49717370982579,-0.10427652228723497,2.597488858963175,-0.6201297862805343,2.1311320168032872,-0.6918621870634842,1.7704591270428245,0.05004662046674663,2.2606768919282985,-1.2467671644343323,2.4798740883902948,0.6311624999437925,2.4878003103714557,0.9392105113964057,2.385145935845619,milliseconds,7500.0,12500.0
-103.39712237046297,50.67845617350498,8.35333559416666,6.612927355184228,-0.0427728982499953,4.398041635050046,0.7478344230152265,4.015622490647626,-1.908567566376389,2.792138422603863,-0.8906863267939118,3.2033557679991644,-0.2671719472577777,2.705244766138144,-0.3881825835699583,2.444675784233534,-0.7036586347294956,1.9951724185609412,-0.2122259944635925,2.4037685935408053,-1.4687757265554156,3.273556814859785,0.4050693819081619,2.468650136330538,1.1653803942682988,2.5532371453815763,milliseconds,10000.0,15000.0
-104.18890569537034,47.08013397668648,8.409567219503245,9.580111708709557,-0.15974259101258786,3.2591701691163175,0.8670738680391161,2.7102511138527916,-1.3899221137568063,2.73366964978882,-0.7308587998264626,3.2756906249486146,0.31375609701245355,3.4713256015207037,-0.3747292642977084,2.915083372604898,-0.7734841123927078,2.0080887791915276,0.030771942429828718,4.002295047670797,-0.882739761291838,3.5997361378179202,0.6086581758971294,2.894032520592722,1.001517319862419,2.396034791391954,milliseconds,12500.0,17500.0
-108.68688251718898,132.43775580764574,10.300821988975581,14.618315675563364,0.38926874932447014,4.073244565274412,1.1597189065954843,4.705395145395454,-1.4829746881628578,3.466376560420483,-0.8937895837891249,3.303964488198,0.2813745314019813,3.154734751218359,-0.9065266541645527,3.2068985162680748,-0.8462076193052536,1.6294652513366885,0.47807946080955327,5.48315156691449,0.05790702737770039,3.5382938366428958,0.9017620597586542,2.2650855638494374,0.28205060372366825,2.012273357688189,milliseconds,15000.0,20000.0
-110.91291326763891,113.53022552904079,12.140945679708336,7.371409828345144,-0.732615650102454,9.325374452021634,2.2479702086208793,7.1432302097798965,-3.0097216359343046,8.786635056024343,1.1308128153159258,13.25803373696491,0.07324603319763878,3.648417769252469,-2.4897144460328615,4.352337495996616,0.41823569541092603,3.9431268080621042,-0.6897143281094444,6.525436089180148,0.15921446420123633,2.7729447625284984,0.9129631013406433,2.0833818136905893,-0.8203032573369633,3.788911357091246,milliseconds,17500.0,22500.0
-102.29850441958327,98.88237413910086,10.164328950625,8.623281935326807,-4.0589642223698155,13.355781719887188,4.371309210444584,10.343425925752694,-4.365677926843982,8.10372705405236,2.7814661791825466,11.06902943018881,-0.07718819714851843,4.1188384922757395,-3.27870323045889,4.11654690502779,2.698168804337731,4.770599167040546,-1.3977376005299993,3.2194820991677426,-0.9729284181705696,3.093029018099036,0.37448172487520826,2.262552643521141,-1.15866820667794,3.69122347913198,milliseconds,20000.0,25000.0
-103.90921576930877,167.84127606590545,10.361748447000004,10.11742337866879,-4.610208906661983,14.644451724789768,4.385184602391704,13.114875567989328,-4.584503530373868,9.09676733773566,2.5808911866097675,10.76016120109573,-0.17548956276912417,3.1111876878784366,-3.1121707705193087,3.7939861170398363,2.986368844078293,5.480173605962498,-1.408076385919955,2.3418128408448307,-1.776611711393278,2.671003742962673,-0.26032215117917507,2.3262809134954288,-0.8208731285202995,2.996105546304745,milliseconds,22500.0,27500.0
