@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=5682
%finalNumberOfUsedRawTimeWindows=5682
%initalNumberOfFeatureMatrixEntries=73866
%finalNumberOfFeatureMatrixEntries=73866
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-345.978519416744,164438.08519198254,8.194129093566493,56.51935535124738,-2.202813053254552,5.403403785634345,0.09930412636723875,2.302676960222874,-1.4070552712169888,4.05196488174966,1.9375628867485857,3.671270783306002,-0.2810245890182126,1.9084456980689837,-0.5217599353535983,1.338404225000936,-1.9272273219233649,2.9636787044788346,-0.9267234699027386,1.903395583082556,-0.3299143081521809,1.1487811078661134,1.0921059764986505,2.1995681453815066,1.0458143669604136,1.458530985893771,milliseconds,0.0,5000.0
-114.72575276018512,39.49936506262766,13.426366435694447,17.52153911685237,-2.8688866174632865,4.565113335166077,0.9275992340998146,3.7143473661561663,-2.3068547514424314,2.9201922423384437,2.7112483615373155,2.6717280834739134,-0.45000126286805536,2.9986324028914515,-0.6597564930847872,1.9280110110904984,-3.0526781433597217,2.2724824404621873,-1.3740535267212137,2.5960132063805963,-0.4998071913771756,1.3836108308112403,1.3339253309532406,2.212258296506186,1.532271346328204,1.6338497125449052,milliseconds,2500.0,7500.0
-115.76463102314813,71.25350075857153,14.208979537861122,14.330178952354165,-1.5198355508860184,5.965959434855145,1.6208307058939349,3.5721750450228544,-2.370237703986273,2.3711805849412193,2.9267459971537044,3.6163860051095162,-0.2683397004047687,3.93326640360254,-0.9527626494759903,2.565751174762515,-3.230465686279306,2.1036018094069213,-1.398433024106501,2.3055014853663676,-0.6065890710597733,1.644366296222598,1.3756906460247236,2.1080070208242403,1.7522446109533893,1.6435879424025799,milliseconds,5000.0,10000.0
-118.44755319354833,76.44407459884859,13.868909506160827,20.068774040088748,-1.3366022632878796,6.641604845821493,1.6210287588501855,5.001774015969442,-2.34132296453516,2.7984676880557355,2.9246471566963144,3.6421631962031515,-0.13381813153792602,3.4948530058804685,-0.7107220142492624,2.5152307566057166,-3.047761453993229,2.2093719686105002,-1.1386616407281973,2.022134421515139,-0.5440222848631848,2.550137492272806,1.2807794129595211,2.081281614464172,1.9063661319332719,2.640905080738491,milliseconds,7500.0,12500.0
-120.40141172546302,75.59371160108991,13.81469141414306,22.07834988238364,-1.4914833400292606,5.735371791377038,1.5091597070441205,5.065775494738898,-2.181543974212732,2.73751384945673,3.0860634761590693,3.0516877247533096,0.19699269972465266,3.0635949998448346,-0.4080475859733794,2.6844751252197643,-3.156517480591343,2.2769427430859457,-0.9224797854586337,1.94647311254507,-0.20928036786490725,2.636847204669828,1.321076937989704,2.1076779956721228,1.519345831105217,2.772433833389938,milliseconds,10000.0,15000.0
-119.25419842083339,78.26338809703482,15.346925275324073,17.27469650902232,-1.097046095409351,6.768659893629,1.5062166530986107,3.855227130381942,-2.130847921347547,3.065156108897079,3.1009926599741187,2.830784908056076,-0.03226852873252303,3.408159936210535,-0.5582814522637962,3.204610350753483,-3.130724138396065,2.3650035012797748,-1.17036195036051,2.3563570960763314,-0.47911568510546293,2.098673490403334,1.5669436200538835,1.880168748691644,1.6019950795629485,2.178059693041222,milliseconds,12500.0,17500.0
-115.71689109585259,48.512175110899975,15.87702821190322,17.567701347814904,-1.1781906168539638,7.717703787803148,1.9276805909180195,3.208442795364357,-1.4539257313527056,3.448248012822118,3.3213289984868664,2.833673241884314,0.06426670251331801,2.7065889653392676,-0.19746750551557615,3.432104827487115,-3.3530331507415667,2.3267316419051025,-2.0023446852909683,2.9414756690283173,-0.7804251306308483,1.4977001167029595,2.2677800104713324,2.398485355866923,1.9735828528763133,2.4715793914271855,milliseconds,15000.0,20000.0
-112.9783487722222,38.20138835268172,13.797485924856495,25.137054006394436,-1.2441841172380552,7.034734750974139,2.4197818061177774,3.5784009346383034,-1.3015340554905095,3.1013628451591764,3.152880568332872,3.14037702141532,0.39239347392875,2.4636330910583024,0.4666407847662036,2.876151064477019,-3.468742400884722,2.129914735919844,-2.299062401305277,2.072493666987878,-1.1413805052527026,1.5668211220285837,2.387161659022315,2.534161004400276,1.9610579455166193,2.632883323488969,milliseconds,17500.0,22500.0
-117.67340628055561,83.32080293480894,15.304542062421293,27.566258209192217,-0.6076260160449072,5.798498050035793,2.125050864275787,5.882554212083318,-1.9592107318100604,3.914726199043248,2.8143289586521747,2.9958140875390415,0.3566671978636623,2.749067230470042,0.03443952556785642,2.732205183966698,-3.3737377335558336,3.2721450318106493,-1.650135903133843,2.2871906502451123,-1.2043190088198008,2.053330746626988,1.74324613135225,1.7278633871476599,2.048212406266529,2.133597098226833,milliseconds,20000.0,25000.0
-123.84713018064511,78.99498425656107,17.529380907506912,13.414254088139879,-0.6438726102487556,5.7512560269881,1.461731219539493,5.510470627774267,-2.349550345274885,4.122667884853244,2.6589592855406026,3.032241930117847,0.2821165739916636,2.723742589192378,-1.204799135237525,2.737910321177619,-3.641519642429219,3.4285452962899945,-1.4435095445259905,2.4770827102132933,-0.9484471123564842,2.1203209468510256,1.9444804572590138,1.89576573469136,2.064688609481107,1.9674657942088998,milliseconds,22500.0,27500.0
