@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=12006
%finalNumberOfUsedRawTimeWindows=12006
%initalNumberOfFeatureMatrixEntries=156078
%finalNumberOfFeatureMatrixEntries=156078
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-143.90168950488368,5375.476999781581,2.611640004676046,29.776608493108824,-5.717956627393256,21.645827574395682,-2.856286164930838,11.549497253252413,3.537641106347347,12.65994711025589,0.9074379130192565,10.559312158009748,-1.9582684263577483,16.81290849908393,0.4706323617989112,6.905354544089411,-0.17956045047985053,4.993408711701533,-3.017957114668467,6.646369933679165,-0.7811974801464517,6.644663543838022,2.2129829153812532,5.038006742166491,-0.17840244946517586,2.808441977442015,milliseconds,0.0,5000.0
-122.67183619296293,418.8673292858828,6.161795136084402,34.40927366592941,-4.023857518547917,24.27402387272361,-3.488627702102178,8.57927750607173,1.9712306270052309,8.645974423166681,0.20098945129444448,5.7179609033207965,-3.256706498934026,10.771111626237712,-0.15307077050916654,7.163355878309961,-1.1225986813585833,5.466353804818744,-2.06232955873074,5.5066550455019865,-0.5865861839848936,6.021602923587231,1.3868607652923612,6.620804952695529,0.4793807105220372,2.334529643117047,milliseconds,2500.0,7500.0
-113.37553906662039,254.42029379221378,8.912458684263386,18.295047810349335,-5.302506599330416,32.49559774868075,-1.8948068866755543,11.297076505973902,0.5726304180447689,5.90960145008557,0.18035316907805554,6.32058970579117,-1.8871674872367135,7.341441792134193,-1.3691833269104257,6.091099159238956,-1.2159392587904334,4.491251574354545,-0.7739105606658424,4.779726664179541,-1.4490194286861984,2.8721503419701855,-0.09304917459703682,4.291169243227227,-0.0035911585154241314,2.5205264607488154,milliseconds,5000.0,10000.0
-108.52931233843323,150.7095388713916,7.588619537821161,14.521644092680578,-5.771070668495255,34.21054837183111,-1.258260756849631,16.893218616033895,0.6400765180385899,7.058731220368741,0.11335184460774188,9.11466858751362,-0.45606408975410156,5.337861239705058,-0.6217133830305807,5.331624754630549,-0.4188615836802489,3.209708730015978,0.1954669230605713,3.215256797386861,-1.1177326188603174,3.017344281789731,-0.3434071683636686,3.118012438245118,0.0789753658457898,2.426969073813278,milliseconds,7500.0,12500.0
-103.6714861359722,153.0253268309448,6.219065492340376,15.077645762608595,-3.1365856265849548,30.788128687870373,-2.194019202854167,13.40520841051931,1.736734785249742,7.397414711022168,0.39196827149514374,8.780735338806672,-1.0133312243064816,6.179782386915169,-0.4925942785643058,3.5586553964318632,-0.6155514452032408,2.7398473523814153,-0.27632313311580553,3.73650182413574,-0.45262343932722254,3.5115498782332875,-0.11998096433113925,3.1593580196805866,1.6219752708952684,4.234321860030401,milliseconds,10000.0,15000.0
-99.98864665907412,124.94832216569279,5.2926426959825,15.112954510286372,-0.8260027152034725,20.736203084746215,-2.01963758718201,8.619134666288373,1.7115538923359248,6.378334634630784,0.1666555654822918,6.3960975828994115,-1.6549150608358796,5.3054321914656555,-0.14090429760101855,3.8135651504493344,-0.7930050911264814,3.114402007233366,-0.369169068513727,3.621331238061938,0.18199915201630099,2.2023076825413264,-0.3173265643035185,3.9561845912717324,2.000933631738471,3.817669663174322,milliseconds,12500.0,17500.0
-102.07142257958522,130.03148047473096,5.204100406196312,14.810223609037841,0.2557147497185255,19.943065208785196,-1.5442722756141196,6.270974457301049,0.9824773543354377,5.812926519987026,0.01382135546522577,5.690301391714194,-0.7968788699636862,4.515273658096314,0.20599619873880193,4.059991182662497,-1.0200024341533631,3.6000964278689365,0.2817753506913133,3.323550465989398,0.11331279483499551,2.2610811492645024,-0.512487280823447,3.4966600594349835,0.9089111442648387,3.0978748010772166,milliseconds,15000.0,20000.0
-99.6780282266666,121.20875487434611,4.629492242514353,21.351995384168415,-0.25755787209393516,21.316042447339928,-1.2174038793077333,6.9953593813693296,0.8426626526615737,5.715790658140645,0.42248083485240756,6.582557313031856,-0.07120281080622683,2.9834233175657774,-0.15038093728194438,6.086794230191629,-1.1539662131645645,3.7884664822371827,0.48541273918819444,3.8690024021546754,-0.22752200227831934,3.1154914744457054,-0.582527091993093,2.377186168551162,0.5961333773413892,2.469474454368318,milliseconds,17500.0,22500.0
-96.81492181754636,132.0080199444486,5.022022126663332,22.252291335441782,1.0260780051216205,21.83718587983607,-0.7032428935191203,11.58238753213625,1.3481890898165743,4.9578718499923164,0.7448869188087035,6.9969159008582,0.27311263859269447,3.4632128387347163,-0.2961796239618984,6.126491205785136,-0.3433349825506389,5.084182538750205,-0.23603994979522683,4.286964034958839,-0.6582836272693052,3.22249006865194,-0.5302955479733797,1.9538772413604153,0.1877737457443517,2.269475784999589,milliseconds,20000.0,25000.0
-101.82911845764971,193.34083940920002,7.6492996335321175,24.320967915423097,1.0219128320685726,22.36660117892772,-0.2270381099182028,11.052964245723137,0.6014082272283409,8.004148335290573,0.3023862563022118,6.228282159990433,0.3011139715216914,3.5284555800375164,-0.5449076946640047,5.383380634665268,0.4162544618083779,5.390377738619791,-1.2273196824539123,3.6902071778805032,-0.6484893777614283,3.319972372749465,-0.3528150092309217,2.578838999267325,-0.1714280433217559,2.1950351209851364,milliseconds,22500.0,27500.0
-106.93977212796288,192.3394045751606,9.254118244246254,26.685273088457194,0.12176128607481483,17.35631571569437,-0.7538663482708522,11.23551454398532,-0.762138276175,7.359997415032971,0.48485270181583323,6.078420419700293,0.586282119428426,4.594394894002457,-1.0763378541468478,5.7173484944124615,0.48658334760930555,4.593586459220193,-1.2958791632238431,3.4152289730435577,-0.26311329509518516,3.303456575501514,-0.6538977322082918,3.8164540362585,-0.31215798327375466,2.443031340293812,milliseconds,25000.0,30000.0
-107.18277371467595,208.1490758390158,8.356189596150928,31.172883856544534,1.0526070465870323,14.294422681456885,-1.4732739307606662,10.558120153653965,-0.7617664945924529,6.170434286695974,0.6976777981968055,5.937389339229156,0.6255952926137965,4.8818201648706445,-1.444555795529583,6.149925790112044,0.4309282934280091,4.570665148643839,-1.1171747277842599,3.346450330090028,-0.27520892315254647,3.1022834512045994,-0.7730497923250604,3.2321053891350515,-0.32330917226244443,2.215722333349285,milliseconds,27500.0,32500.0
