@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=13593
%finalNumberOfUsedRawTimeWindows=13593
%initalNumberOfFeatureMatrixEntries=176709
%finalNumberOfFeatureMatrixEntries=176709
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-146.6310561172093,755.8649518261585,18.293095152571162,27.882897317412606,-14.448906413276735,77.85339567419501,-2.672594203356978,15.22356330208717,-0.3018921094746975,5.107032415596274,-2.6842509778822317,3.998152358430935,-3.5118713275474436,3.253404405090253,-4.067231935944344,3.563163943661264,-0.37070782626888826,1.56491607664855,1.3310089395396145,2.083284773395657,-0.15503557136314428,1.4057353593318533,0.06469655509406516,1.4766315962323384,1.1919252755158511,1.5720783850869544,milliseconds,0.0,5000.0
-159.29514520416666,56.31109260694364,18.890695757222222,16.211875391364572,-18.088432618412032,22.232039415782996,-5.478467582240277,3.8231366958957276,1.6379575335194445,11.14465252388078,-4.259191299682868,1.9477554432745212,-5.182546741983334,3.5576011261585223,-4.967953778944445,1.5936724688462083,-0.9921377578282081,1.2296566606616903,1.9083588157435978,2.42661614382661,0.8977952824208612,2.644862390034615,0.7694225620521533,1.7289417296520408,1.5675761001693744,1.6665661576897284,milliseconds,2500.0,7500.0
-164.77041405787037,6.277353673175397,25.298491428009267,13.197588350295907,-10.293421760689817,20.681199447096134,-6.450925890439812,3.6211979878418794,3.098755847794305,3.4726661197034767,-5.010151802449075,1.8239940905779308,-7.599066421367593,5.030660585995704,-4.078876851951851,2.4962554543316458,0.2543404395761904,4.149469801022416,2.9321614524246207,1.4333009589698964,2.267911636947528,1.5571978683844219,0.9704409877885879,1.6029754201920483,1.3475292404315524,1.9364231832566379,milliseconds,5000.0,10000.0
-167.9314468165899,12.278286406833862,29.612388198617513,4.734551592852494,-3.0125180468535047,17.032564969713405,-7.79559474461751,1.887633994851901,1.1676484455389864,2.9273226051986465,-4.6725337440313375,3.6687000906630263,-8.956193844235024,1.9649186924067146,-3.537004036500921,1.982082692468544,2.5294754331864513,3.3333497194720128,3.6284679364133656,1.7027725177267796,2.320720378137512,1.8655934832104377,1.0296350698592396,1.7894109777611993,1.0069136329804147,1.4876179396412692,milliseconds,7500.0,12500.0
-172.38436725925934,14.957265351712048,30.978745426620367,1.9073704153030615,2.923113154058287,9.933333779096674,-7.136851770703706,2.260777508971805,-0.7148747676384721,3.732958698751998,-3.705914821471297,2.9633532786262373,-7.969931892995368,2.701121269557549,-4.169098089079167,1.7390822248387792,2.6631718382060674,1.7084059837806123,3.6235534046407403,1.9984449871363121,1.2452948222682492,2.526760209727042,0.6212882028908334,1.9736932792473767,1.3920500614686115,1.0382923715753474,milliseconds,10000.0,15000.0
-176.19928280972212,5.4645137325143915,31.09645966300926,1.5730858532015526,6.630916082137962,4.035293889800503,-6.916655178245371,1.7029627465739863,-4.280998605133793,8.770530544171447,-4.957860938013892,3.381819082400424,-6.707696177370371,1.9362992852243233,-4.278152265443983,2.80539162942467,1.1969198505760128,1.5946386799124999,3.131138767092131,1.357177324393897,1.3970628286103326,1.9916991780454922,0.23625763787847204,1.138231427379152,1.5006198983496295,1.3435434676482017,milliseconds,12500.0,17500.0
-157.02634389677416,553.3199797737745,21.54945602680186,131.91827773767295,8.001697315295122,13.869259303525086,-6.3404365396691285,7.092794536999766,-5.972226374896085,4.517894590650558,-6.000228746020277,4.002122839414676,-5.455938866294422,4.639877740425831,-3.024968085965071,4.545031858942236,1.5943667799210541,2.5103373961840187,2.95803873875576,1.8153475345940693,2.567945912159401,1.7738925970754813,0.6749283137798618,1.4293919347929913,1.5429805432952528,2.1755524294122006,milliseconds,15000.0,20000.0
-136.74073554629638,417.76186644485927,17.55834969900926,82.56078929432306,3.058365048691542,76.36785975754125,-2.127663424759026,25.291390450170063,-2.4846020361727756,17.17380966535037,-3.496012260017083,13.458709844541017,-3.0698132031689824,8.699020625339683,-1.114825924476204,4.127119324395701,1.3985547450017615,2.9932602986580297,2.128310942011561,2.2365795751158095,2.2072584677255094,2.254619815719627,0.9942545739639816,1.6587330438860588,1.5830577968043982,1.8218230082167437,milliseconds,17500.0,22500.0
-126.32231678240733,403.0769997503252,22.69433814542593,17.533175994718803,-6.717120845299406,61.448138756433686,4.735337677579864,23.965759669520835,1.8087001626425463,10.83789255820727,-1.808099122177315,7.3171204311299,-1.1421788774152317,4.15958082660874,-0.41930681229064826,1.6179263122470589,0.29956008517903254,1.4098728250602297,1.7192430076571612,0.9461262005420795,1.9213607225991305,1.4380036901569018,1.810194762214444,1.5032987180974222,1.78919917232824,1.079271485471448,milliseconds,20000.0,25000.0
-121.58480079354844,57.527629476291025,24.595512548064512,13.420337636558868,-9.744241453827657,13.781467036705427,6.519700290831894,6.4187356340997175,3.820936120574931,4.593376903923096,-4.122699964350275,6.403490772227328,-1.6822694527574196,3.4308679106664743,-0.2963450540930377,1.6889380460612444,0.9562968053229542,1.5853355164891478,3.0795738389841,2.072928798548166,2.763346879911991,1.6350002690469645,2.0752930804484335,1.0916932887656763,1.6043737087956216,1.0468934866676474,milliseconds,22500.0,27500.0
