@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=10545
%finalNumberOfUsedRawTimeWindows=10545
%initalNumberOfFeatureMatrixEntries=137085
%finalNumberOfFeatureMatrixEntries=137085
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-188.50237142986074,55425.37050392839,7.1196541734519485,42.159338568357256,8.824366768813025,22.96888602325134,4.049068133061855,8.74129121375151,3.4419956482739154,6.2093427741524465,0.6743862429319144,3.99671366509651,0.6953731474709357,2.4872001321291197,0.342308233617553,2.8632138610365265,0.20831650129351995,1.6012469631771251,0.47677850813358474,2.3489940421878885,0.0017467738829150979,1.3750587867483213,-0.5518508708852957,1.4239803277542404,0.4352077037137167,1.2521926218293755,milliseconds,0.0,5000.0
-132.27631736953703,714.6173791519072,7.621806550053098,40.355633572701066,9.353433607665746,18.40378473200204,4.434757091243797,7.478012429139352,3.781923850482368,6.025372905358165,0.7005485890038423,4.661161164460811,0.728655863810152,2.9097963858354063,0.42539174118592593,3.0562240110455914,0.2793769456137639,1.6330271590891339,0.5001044652335308,2.5879327269160366,0.04861824220846297,1.48836664688673,-0.4807493722366345,1.3452155502891765,0.49020836338012996,1.236134044118275,milliseconds,2500.0,7500.0
-130.49312787226847,791.3056309842802,7.285362673365143,36.617475248510154,9.409615342585646,17.563067354751556,4.078559838193564,9.088987474995447,3.8937314693734666,6.3038279158166235,0.7162324961404167,3.9623385142432648,0.8107580475677225,2.7809542815130093,0.48051483451916704,2.659855644551439,0.2430845013318656,1.640667495267227,0.5201557503477174,2.8477451878656956,0.04035285202712037,1.4478301096958521,-0.5871773745028197,1.3561621977319391,0.4188525536763427,1.0179137005114565,milliseconds,5000.0,10000.0
-129.59208252815674,796.347947579109,8.090653564308711,39.653996019420205,8.043898605414146,27.781816912050072,3.7632584890112426,9.777985934378474,3.635078542627369,7.6943390783410965,0.5213902567204147,4.4165969310146975,0.9567298371153684,3.089780082041897,0.45697195601134627,3.5005193795331118,0.06573083178525344,1.934571753673356,0.4004491870052391,3.236320658023199,0.08031327872164976,1.2513033756948042,-0.271215866142106,1.885267405293472,0.6652679386047923,1.5682960236302887,milliseconds,7500.0,12500.0
-127.4109874986111,657.80633786005,7.345618244535142,39.03924473252717,7.594505918428147,29.46711325657752,3.6184341327993073,10.028360318156373,3.9942203942319896,6.7865384235797155,0.47990167573180564,5.011643938449757,0.6193671625242592,3.1600438640290314,0.5265067820676484,3.9162098176528826,-0.007922182949212984,2.0297882254485677,0.2360297131924167,2.9759762648378563,0.13479664700008337,1.3975811535142852,-0.1430787982245371,2.2292683523191608,0.795940074690278,1.7447022207493004,milliseconds,10000.0,15000.0
-126.80780790050929,655.6923155536904,7.989725088541211,38.949057578618984,7.497812177851898,25.78682945478559,3.546360074149306,10.402828069782943,3.964069563077779,6.106482070494341,0.5481289259472685,4.7209198205201,0.4649753308609491,2.901121727412769,0.5306807147626386,3.292061825223886,0.1455691706135371,1.8008009896741266,0.3695286544488197,2.6498546120490576,0.2564930074495371,1.6684809395062732,-0.2464178244180787,2.0391496879504096,0.6283460462734726,1.4154131698922168,milliseconds,12500.0,17500.0
-124.09145347239635,750.9462439038034,8.576159031333194,36.4785695532718,6.429132694829355,28.34317585427536,2.8855597076962303,11.161318872610003,3.570827607227512,7.275763560645071,0.6798375410104148,5.1687869633312555,0.4367300800032179,2.9088445583710136,0.39246642252182007,3.783993661412414,0.6294583430550065,2.513270477546494,0.5010830470961152,2.7037852212906466,0.548735410695392,1.6658277513874802,0.06514701540066821,1.7653992289216,0.30578126402451605,1.9337632776122533,milliseconds,15000.0,20000.0
-113.95702601546289,609.3038547236797,7.611885072800016,32.82041435460896,5.546686070521158,26.609289396134184,2.4912261930914403,11.224530119238613,2.348790468000973,8.112950633707685,0.8582213008009726,6.273215214949217,0.3431582063619134,2.8743094885243874,-0.2997520930624305,3.9919609609208435,1.0955615947872848,3.206940491227696,0.7702360514478563,3.219734889050729,0.7254900959684724,1.5235247252787778,0.10628699979273144,1.9807047058785283,0.07721559656796308,2.22863363446323,milliseconds,17500.0,22500.0
-106.78987762555556,279.44779015856693,6.801821531389767,27.806561140073494,4.639874463416715,23.734971673038356,2.8120771231116155,9.577717178748232,2.081660720009584,8.910243426678436,0.8765843756611585,6.406633785418547,0.41737599304226874,3.4673293246421646,-0.27532956741314824,3.7351623982999382,1.2835636475967502,3.642763814040322,0.391196269821236,3.4388119549468428,0.5512649454951389,1.9576188307432911,0.4126809027453795,2.06735209513732,0.08382845658060646,1.7202160261145314,milliseconds,20000.0,25000.0
-106.49373379682018,293.9507740313178,6.769395757703181,22.638374192672,3.6446432920947487,19.928745282049494,3.3819483758847135,8.657051817863264,1.8147886923303227,8.557428648092046,0.6147315540251153,6.093367364611028,0.532215892044931,4.043416177509335,0.01577579773709679,3.7248971724300763,1.0657783754949994,3.139440446491212,0.12478126158963142,3.0305704607248938,0.5500069639421578,2.0321134551792057,0.5492469780579401,1.9583462543484944,0.40787089565590323,1.6719169731599048,milliseconds,22500.0,27500.0
