@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=41436
%finalNumberOfUsedRawTimeWindows=41436
%initalNumberOfFeatureMatrixEntries=538668
%finalNumberOfFeatureMatrixEntries=538668
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-206.8225392517671,50134.811282311966,10.146066882211162,36.14363938575378,-0.42385893926567314,9.024951217037678,2.470013231266593,5.555073625680209,-0.23008810430821103,2.919832720272338,0.19914420172103015,2.6641817712563243,-0.7377399719151626,2.7304259145526806,0.044377968445630495,1.8700387289151095,-0.7581642818632902,2.4740539783527775,-0.43197488861585936,1.5932043222494499,-0.9695691344367502,2.2455938693576036,-0.0853849519611589,1.2602910297471994,0.9214469100470698,1.5741167437959755,milliseconds,0.0,5000.0
-148.8129373049074,488.3900866907542,14.22264557466666,10.444056280900767,-1.4468259957848613,3.428959329324113,4.0739595293974435,4.275369955735491,-0.3635353773533055,2.4324293540739728,0.5502590569394629,2.5539709111717994,-0.645923315771653,2.3490123220606907,0.15549658150045376,2.102892494603062,-1.8894630688491671,3.2630794509030987,-0.9330897697091575,1.9188696787094175,-0.8126833533903811,2.2121333504961904,0.057321218120587936,1.4865144001411654,0.9726666996116151,1.623707919589945,milliseconds,2500.0,7500.0
-149.9900202606482,174.31601526002194,13.736685323703695,8.779349945871461,-1.074047639061018,2.7776429018178534,4.190420316294491,2.6154114692966397,-1.2453061864178414,4.0528020359769465,0.09095605439264329,2.6840055304127985,-0.3145755305921618,2.239190288195139,0.07073751747999993,1.8366595063082645,-2.418842054572685,1.9755477499644982,-1.0732352455440277,1.9873099512079813,-0.3551816627033933,1.8007735979080606,0.7837952960198069,2.5864665710098413,0.435356873672685,1.533911874859541,milliseconds,5000.0,10000.0
-137.92366071612906,152.67332935506127,10.478229938608154,17.138493919059744,-1.661290044699303,3.5030468018410783,2.833329232055462,3.6364152209985,-2.6352262894979708,3.6252422227653875,-0.40834586902466846,2.3105106204589236,-1.0409721474194005,3.330197698143497,-0.2985010679651612,2.256512727015181,-2.5753201363375102,2.750649258700083,-0.9667252745569129,2.877427604959498,0.41701541400258046,3.600439938746593,2.1905264724081905,3.7620280641666977,0.9125674259168206,2.4820803149179422,milliseconds,7500.0,12500.0
-131.09051191851856,92.43552843723249,8.37125586714801,10.155722984899228,-2.9658395596868017,6.303166273835575,2.289871835913477,3.415205946937172,-2.964456979100785,3.4365726185887526,-1.138803916648889,4.079605998670845,-1.9240981177945828,3.4496353837168163,-0.6152772342270741,2.4122856352375774,-2.9313197030210176,2.865142916071775,-1.367133075260185,3.432757899682595,0.6519254832290882,3.793636564745972,2.977721466614074,2.65846775692581,1.7577451042606014,2.1799508016629505,milliseconds,10000.0,15000.0
-128.8518920324074,196.04063440519332,11.15005430396759,15.49615709569509,-5.825997934336989,8.867518072235114,1.7035438851867868,4.3955660578135545,-2.2893866452156946,3.4097479821989713,-2.0868656045101717,4.378580191997184,-2.92642576816824,3.706464561159128,-0.3727388518974348,2.4714328627282383,-2.0110961241576373,3.0065467448152843,-1.8964640397452304,2.9906163969811046,-0.6383313865196153,4.248887895351637,1.8293311704244446,5.978371587850545,1.8439871205062033,2.8535595147642194,milliseconds,12500.0,17500.0
-140.7200411958525,303.277461102898,14.293607745944696,10.230047349913,-7.35852714180323,7.012250300771725,-0.24106683601341058,6.413548751581397,-3.2084099466294456,5.605226919640725,-2.3853391861751567,4.690989623844861,-2.9608576184587094,4.02795022362894,-0.8853668873750228,3.4876926461883313,-1.7512536438935016,3.703173237775958,-1.6219566821826696,4.097609867501396,-0.8728983258952524,7.643937976822749,0.5813392923903595,6.77597408674189,1.1823720630315675,3.7913146593683504,milliseconds,15000.0,20000.0
-148.30972399074076,64.93684903045877,13.731232678393523,8.056456551969392,-4.262754241992764,20.286813906520795,0.7914257660249073,10.28963379366674,-3.5153928822387037,5.137390760285858,-1.5763756054475548,5.070255357822981,-1.6164001275551871,3.6689732903571306,-0.7147655477247773,4.377114940315711,-1.7473276716334722,3.5235908421468745,-0.9294327534679587,3.324410514192477,-0.46649989654254587,6.610251131519904,0.8919905561005002,5.71084697703929,1.0582578322114868,3.144576705474772,milliseconds,17500.0,22500.0
-133.47223105486103,277.2115581821781,11.865375283685191,8.01392210035252,-3.6091042242654487,14.861788186768214,2.3522251160069914,5.918571428482559,-2.233965803492732,3.697492660043551,-0.6513400515897126,3.435982246879513,-1.4542013433411116,3.2510972703094834,-0.3162193702713427,3.950121297911885,-0.8644095777508328,2.166736226982274,-0.5904604750851531,2.178738285715964,-0.47512635771745326,3.111633509276246,0.669826775375325,5.351714453247985,0.8786151679828287,3.852866708216584,milliseconds,20000.0,25000.0
-120.34353197428575,230.3522185419043,11.479864274004608,11.28367141925774,-5.891823795152538,4.6403905698443495,1.209185071424379,4.734422624288224,-2.3465596572120724,3.2670049559168985,-1.1067099141200092,2.683728610263123,-2.4604693877775574,3.059051396431253,-0.8165153722760369,2.811810529750385,-0.6988464865393091,2.463095928634161,-0.32950988575231765,2.263729543758561,-1.0396702189607372,3.129067692867198,-0.20030774023723502,2.96736520406712,0.47241989214640084,3.2151585244208754,milliseconds,22500.0,27500.0
-116.89503465282398,155.87315852684108,11.410283925981476,11.907919678242873,-6.211100758930558,5.835446813335174,1.144041303583833,3.8592903920692616,-1.7037382180121297,3.960294283383754,-0.9736455397472883,2.4447875911977484,-3.047199643220508,2.959121360176362,-0.7625324038067588,2.6326868793495386,-0.24524556784180587,3.324483296227783,0.06227462678518517,2.3170088929893726,-2.022015372037362,3.1632040043922314,-0.2039035859942594,1.6956011497528236,0.8911318930234681,2.0858769120706047,milliseconds,25000.0,30000.0
-115.69042760500007,197.1504527838879,11.705294172620368,13.066380872495378,-6.019499153245834,5.423018267218163,1.5500308756402235,3.4256779403072786,-0.9777681758863841,3.992149469364142,-0.3661886359190292,2.731691357145917,-2.9549342565953687,2.7743046835284537,-0.017811659334287133,2.993408625073687,0.31190041832223153,2.807189166663098,0.27401538642652773,2.8045953873626437,-1.87581343289035,3.8723294994814528,0.1064723154578704,2.0730698061252433,0.9976175512500748,2.0796726580075773,milliseconds,27500.0,32500.0
-115.37321167949302,237.8339127717664,12.011782133377881,16.40735507198633,-5.2661903939032255,2.979072336163067,1.7139203119894464,2.4063843758110814,-1.0109046621689355,3.0669785299005397,0.18616238691834114,2.1724102964971497,-2.416769589804286,2.190232146591794,0.2130546787139679,2.1802067424712095,-0.25277768617003693,2.594998764787149,0.23047049974649766,2.675467281713984,-1.0758673627843118,2.794752030471323,0.500874408674931,1.9893954700893897,1.1912072712859263,2.051435555482148,milliseconds,30000.0,35000.0
-110.87211626337964,203.1870384809123,10.910718753770833,15.315295244312422,-4.804261756401615,3.820880519656362,1.508319211714306,2.736032525841173,-1.406440771176074,3.220398999563933,-0.03266398266993978,1.9842561742094753,-2.225252404639999,1.9739877228697653,-0.2431435880015417,1.883977945973758,-0.8887466512131014,1.9522899749149534,0.056133890369999995,1.9419033819046687,-0.3838948311260647,2.1918706775072527,0.9658273732750002,2.5967797860548063,1.353955198468657,1.3884281469157091,milliseconds,32500.0,37500.0
-99.18548205898149,161.7812364963577,8.069813907426857,14.387636522370407,-4.19190882337893,3.825857784130431,0.8469997438052784,2.9091538999413267,-1.5903828299976939,3.808157501036862,-0.08697540453679171,2.7781991391126666,-1.8468056249311116,2.152716047917992,-0.38958567173627306,2.066576089575444,-0.8124563730311112,1.8199571037475448,-0.24557173466550922,1.8584427747685004,-0.35518523058333346,2.3187105508942065,0.9482016905925454,2.4385171654461377,1.1670834533406025,1.6107363235016452,milliseconds,35000.0,40000.0
-90.46047445663594,52.28619250583529,6.002421878546923,4.743297722560727,-3.071201179778801,3.032680817644792,0.9815418630119171,3.265361676543155,-1.0071926010712444,3.5831525208044956,0.3711464321109169,3.2082076144328093,-1.167922192768802,2.3330936219070004,-0.05635632259555291,2.748852430161881,-0.4962052218970047,2.0786302401016052,-0.5489547972715206,2.033513418804691,-0.6791131626044697,2.6859371549748565,0.7230232315776953,1.9584085130982583,1.260833356882258,1.866781355353011,milliseconds,37500.0,42500.0
-89.5661939405093,45.636785584456035,7.087053037393438,5.490422675722886,-2.4298536627578717,3.1175565782440526,1.7817669300854448,3.1476493188851946,-0.5872178199998705,2.348342598716275,0.4335884775331896,2.694350250726234,-0.8526415003113892,2.599422003866181,0.22151772754313886,2.580513906314224,-0.2057021132594121,1.9457042889299079,-0.25504392636915757,2.1589405117949863,-0.913760589462534,2.361648447742309,0.35460697128525487,2.2374573585501896,1.583495395925139,1.7432441747800442,milliseconds,40000.0,45000.0
-92.62498902333333,127.31366116440182,9.044322956787036,8.340343221781138,-2.5745043458420374,3.621855707666071,1.9592451508667585,2.842676561680628,-0.6508374588545001,2.6224592941200844,0.9152926555577319,2.7663299190614627,-0.5803469383872243,3.133408058590745,-0.06356766112389825,2.564351578695156,0.3526610034774398,2.006498564243515,0.3724531006235046,1.9856562099694754,-1.0573788245417286,1.5362687343641208,-0.12137002591205535,3.5154820666856943,0.7361316929162496,2.829433864371873,milliseconds,42500.0,47500.0
-121.04386995815672,796.6223259824691,11.83757060030415,13.148509941465,-4.411758960359816,6.215508661504949,2.0920150060976046,3.73256169919951,-1.6702457421479262,5.206880621499165,-0.4143016560850227,5.983379092869952,-1.1298212731761044,4.573069599916416,0.2726651492841471,3.874121544687799,0.3624676465702763,2.4728767119194,-0.5531030042077142,3.9298643870073513,-1.775633347016295,3.24550199547605,0.48472522489101827,5.628046116511015,1.1794688127460369,5.448333887153623,milliseconds,45000.0,50000.0
-144.69739391944438,37.889711299907155,13.252333056268515,10.29469614562194,-5.692907800927782,6.298126318570962,1.9831996725794188,5.844816718695979,-2.481357924253656,3.868729410367785,-1.6786079091073618,4.687554342037966,-1.8490899713790474,4.85235258659157,0.032971040964953284,7.357175820429489,-1.1037306940306477,4.436608179343314,-1.9039276157739309,6.1900115135536184,-1.740270479407408,4.686366369161217,0.7745449351833329,6.775798500706152,2.1948185872646757,4.970653415615497,milliseconds,47500.0,52500.0
-143.98349481157408,31.639512472603723,14.123670390199079,12.120587503896832,-5.390534038670278,7.957701916268046,1.546338926728214,5.246985725092056,-2.378981568473657,3.165361885326198,-1.144781710044583,6.323777065788509,-1.9375606027870853,5.053440427578949,-0.9649857687825508,6.844239922468534,-1.8322684253919446,4.550006393838781,-1.4685014821901403,7.250657188212755,-1.8767700671880096,5.565316124327474,0.1709811581359722,4.852932728576421,2.371166219855045,4.635698402487211,milliseconds,50000.0,55000.0
-144.6876003976958,39.60332573842271,12.807574359059915,14.154961150482611,-5.725740762081476,8.86052984870423,0.2894367273757149,6.15927234123462,-3.8951315703041463,7.3447146816893625,-1.5308036642651153,5.946226618610457,-1.9727752669626448,3.6758297768654846,-0.8975587812212953,3.6547840748881053,-1.8573564825700928,4.625691930646671,-1.4470879894122124,4.445254646344946,-2.551369592005945,4.420399143777254,-0.08794522198640553,1.6528754816963491,2.128812408406498,3.8990755507681567,milliseconds,52500.0,57500.0
