@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=8627
%finalNumberOfUsedRawTimeWindows=8627
%initalNumberOfFeatureMatrixEntries=112151
%finalNumberOfFeatureMatrixEntries=112151
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-108.71120514288373,301.0718764683569,6.962665471698745,41.190099075629334,7.37522738771009,10.005685969848122,1.5216892756648237,10.384955339326774,0.45139134833120453,7.447780807053176,0.34619159963925594,5.1268004557508,0.8328541881574366,3.4616379391869776,-0.0783127690269767,3.1000263145862674,-0.8983996179700138,3.0474989572014857,-0.38516603911884634,2.0335217105464265,0.032303046553497666,2.163755824328996,-0.5941208976784653,1.5522865478129522,0.6411143532720932,1.7766950933238628,milliseconds,0.0,5000.0
-109.8890091714815,309.9023259105174,7.299259918079216,38.588900835153,7.21917265578486,11.171881536351144,2.0815698552877504,9.845551602996286,0.6406337946898382,7.491251308218545,0.513246863192848,5.533174162091639,0.8699710306422221,3.4771183893738877,-0.31316505756657403,2.9448056729996575,-0.890798720088153,2.6628796403600123,-0.5363289854575554,2.043604780670639,-0.0015585156791990973,1.9666859595189923,-0.5302053124572689,1.606465596290552,0.774170737823704,1.8836542533657044,milliseconds,2500.0,7500.0
-109.75397854472223,340.76770933204205,6.832892889997265,39.292990873349396,7.3177294408478195,12.626537175133283,1.5882975381424729,9.59934941960837,0.5664727252341204,6.786833162462968,0.4349526954117878,5.056947739464625,0.791005788556806,3.7640477921694346,-0.2548776608879629,3.536733940775272,-0.7632296404835188,2.6341071225187584,-0.2470659140112036,2.042767759667951,0.17258040059936583,2.13302922590437,-0.367103968743426,1.73171689024376,0.7524662186241846,1.963997534966714,milliseconds,5000.0,10000.0
-109.04579147322579,301.3011488347134,7.231088502525715,44.47549546535831,7.33859883374659,12.827156574601737,1.7346687063180188,11.305574345999489,0.4927793114924886,7.884567339819597,0.24097098550753465,5.609069233762461,0.813216817138986,3.4115637296442647,-0.2979074514988111,3.5344978127285573,-0.9437853102552993,2.5290967441785654,-0.328913182363424,2.1230648613523635,0.047629569763857106,2.33738929518693,-0.5631532999598157,1.539114697663436,0.5369307043480411,1.6367854564085096,milliseconds,7500.0,12500.0
-111.81911937319444,331.08390434179466,7.4810519440699075,47.26275867539119,7.021545782520463,12.764503753915418,2.3476667191219445,12.186420966359067,0.6446375171393056,8.790355765907291,0.04735990906640738,5.607795803375916,1.0021370422163887,3.5186620006827716,-0.6080741414818147,2.9598512617365422,-0.829684511357315,2.3982132953167623,-0.16741149944091666,1.943220278734721,0.015689223729953693,1.9672862144553576,-0.3267916579130183,1.7830441980823788,0.7717850058997356,1.8464336037609062,milliseconds,10000.0,15000.0
-107.74796780467584,327.95583793291144,6.342746557989309,43.45579945981986,3.756884805328238,25.243384824893703,0.7275934610521294,14.03405270038313,2.483472999613149,13.47723508876344,1.0508990552914816,7.040453216579233,-0.4770963511185648,7.602966115739441,-0.7326594630903703,3.3419702394018183,0.1474680789100974,3.165882873080537,0.31165896979615193,1.720194273910121,-0.5154348424287826,2.3739651391766214,0.16525590174805094,1.813123091640199,1.300994258934547,1.9643918153435809,milliseconds,12500.0,17500.0
-102.65755152244238,238.8770029863323,5.879129670075528,41.65289365688182,1.7513796332126261,18.871082954527534,-0.026704534220091825,14.547245209288928,3.3897966167868674,10.659938603577679,1.9939471098358073,6.335685132846745,-1.8012941627520747,5.41852559324901,-0.6861268863475579,3.7549091133666996,0.43474074308041477,3.022939104206936,0.27009854739429395,2.310981399969142,-1.2367298010427663,2.3054666749562576,0.1445595272009585,1.8316503021462676,1.5267809347444798,1.7321605699453697,milliseconds,15000.0,20000.0
-104.32275925861116,267.6464935776113,6.407992909446342,43.88369272199706,1.6395718595048607,20.02689297590279,0.7934523195664815,13.527041926809977,3.5844603742850007,9.84541496269272,1.832874800216249,5.9246266778144525,-1.9293990597351853,5.769549554713034,-0.3800223248727499,3.137812393074602,0.4702574771253933,2.6425963490308924,0.1510535801873565,2.3091643279947283,-1.3975368342813423,2.287927598380181,0.3048491110338241,1.965701004010947,1.6151004171138967,1.9140361499305696,milliseconds,17500.0,22500.0
-102.73722317092597,244.03322723855194,5.799772018335881,42.06190150677121,0.7407828216422223,20.34168182776141,0.1631022549111806,12.582917731286951,4.3223293242660175,10.226994946619822,2.0616570931383795,5.421921689731607,-2.18873939414699,6.392908509311219,-0.35929771234423136,3.205116499456045,0.8221062216959305,2.906545737809802,0.34830880385245827,2.1129710822704477,-1.2978408120831813,2.3883286249576314,0.5068851719012915,2.2422432736497107,1.655618487350371,2.0425030595003353,milliseconds,20000.0,25000.0
-102.53912096013829,236.66853824700692,5.531225044585897,44.216066407055024,1.6563415362089404,17.832785750175727,0.014587408808184385,14.422893654814661,3.3948537089578825,9.185622796660462,2.0781511132742394,5.60805778711745,-1.694662580086774,5.362143261846078,-0.6828208128273732,3.571064645182801,0.3863473275637096,2.9435969309230097,0.5540497503145072,2.2778212995574645,-1.0744850584841337,2.746707083978963,0.15202014135433187,2.103609635698145,1.5332518025679527,2.100332878060062,milliseconds,22500.0,27500.0
-104.24877930250003,276.41156730054837,6.611185845544442,44.60598247814592,1.4305771209151397,19.360379770807018,0.785238574981162,12.09779700000332,3.558611127716019,9.418659329492563,1.7361544314695365,5.231811205792719,-2.074349320172546,5.327074849858795,-0.517597620602639,3.3273240972007954,0.4616698892686249,2.2159630337030856,0.2726778458744353,2.2308219350303236,-1.363177170131751,2.4914784727721044,0.2415723168577777,2.038460860523693,1.6995524598753518,2.2684555285233126,milliseconds,25000.0,30000.0
-100.7789174162962,240.4353071212132,5.810029958159261,36.22642256549553,1.4699069595824203,15.43209245365963,0.5201219658842362,9.766717259277382,4.282094202414353,10.926160688164066,1.915019377925881,4.9716584170762355,-2.4195976831222676,4.613023561109223,-0.5004766709529166,3.0312883606975736,0.7300408052748751,2.3571365932068624,0.25511361478022676,1.8244467374122826,-1.510410102723023,2.3358326396685762,0.3925232549257918,1.960224564701482,1.7101937264870002,1.9985285080752806,milliseconds,27500.0,32500.0
-99.08916627811055,194.02099622872706,5.6911168397753,30.82202148651907,2.8525956659626486,10.509413023508491,0.6953189263908984,11.769512099019533,3.3654602721842406,9.670854050002346,2.081118636360599,4.44115336251868,-1.7284945338464643,3.382775477583242,-0.8503913952702767,3.0432256949171483,0.2034068733164517,2.574099036244526,0.458372691514,1.8570494566570928,-1.1867502620182715,2.5936009988715703,0.20407365748405978,1.5641950499042439,1.4769962354995474,1.81392081459907,milliseconds,30000.0,35000.0
-100.1798036416204,203.39671457262835,7.494492070130873,34.24686339871382,1.9831655717839856,14.955310375942194,1.371806292064815,10.241826334990103,3.6157707811508306,9.319057543412779,1.978880983070324,4.426206357571781,-1.5728070270307828,4.083348797437317,-0.6355592549152311,2.9313738716876006,0.1631224674603055,2.2229681096452567,0.2512127845990694,2.0767616518191296,-1.1656534473955094,2.1389643780337204,0.4298888282442597,2.191908185988451,1.5448003446858563,2.113768821473531,milliseconds,32500.0,37500.0
-101.84683621259256,214.50588346212263,8.093925378144588,36.37845386996484,0.9509127626189812,19.926922513793446,0.4823243991930558,10.836784916306344,4.886359996809721,11.991767766719176,2.0500697553133795,4.709834797631177,-1.9028436032989173,4.718633191073071,-0.715518118484676,3.090481951394449,0.5931255935603985,2.5382209955624995,0.09301219240504631,2.186640356860641,-1.4817575077076386,2.3448923980847423,0.4128496096163628,2.373194206482072,1.4158800953351525,1.957994049939741,milliseconds,35000.0,40000.0
-106.23941865493087,232.60898108013964,8.847413660569124,38.36966356545043,1.7684332510654834,20.088800359215835,0.11436260754700459,11.060146335959171,4.407349040866359,11.065970258079336,1.945722252453364,4.260804320421784,-1.7920969099805522,3.704082233232143,-1.1800558440388944,3.7343507507264135,0.576561010959263,2.437461444590572,0.13134465940290319,2.0323447459313515,-1.3966537656662663,2.8475157954791874,0.2897436268325088,1.7055508889775692,1.3086211550750138,1.5031187367507215,milliseconds,37500.0,42500.0
-102.38535201231478,205.1406589400964,8.060016980858055,33.522995773478385,2.0017204968545914,11.87611791371438,0.6892573125925,7.471302057367695,4.337754142146063,7.914201237758328,1.3040565859566202,4.064930793946731,-1.4767213170306477,3.207222872997362,-0.8206900205008799,3.1291213846947197,0.6860188568167965,2.251704174085555,-0.3615977796818982,2.313705926000572,-0.8808523989999562,2.526631601553291,0.4794332366143517,1.452763839103841,1.3106361251452312,1.6078855401874919,milliseconds,40000.0,45000.0
-94.55294467495365,113.36627143607954,6.283622617009905,19.645441825787017,1.8151456100336663,12.47898835657878,1.0488806881896293,5.693686337725222,4.458239191547454,7.2204770117479065,1.01583871818838,3.590707157945476,-1.2256673455740739,3.3433904426220202,-0.3857698861739724,2.5148753563953394,0.734439259904898,2.5692778060811494,-0.5040886833143754,2.571101875969806,-0.6637681381654643,2.096725120068687,0.29999379366527745,1.5327247850590917,0.9779880771304165,1.8353380929364218,milliseconds,42500.0,47500.0
-92.55452629073737,133.65084334812838,5.544842394748431,20.465210471118567,1.7000081290397215,14.52253048593833,1.889435686925668,7.001426761348722,3.5411566512194446,6.814049022728054,1.3628803608572813,4.102042389737627,-1.1838507452722118,2.9166842019175774,-0.16560370765819862,2.492171783363576,-0.21001881679087558,3.1958924470070107,-0.04545226852799544,2.2110345294248526,-0.6299470290856682,1.861551659325505,0.1164159618048756,1.5386724917815517,0.5408165933243364,1.900376513448143,milliseconds,45000.0,50000.0
-92.7748980383333,137.78828508024492,5.417610176778242,21.319709599443538,0.9140990648527498,12.658222047124072,2.115044460058749,8.290669372762007,3.5427199073898135,8.109185196222851,1.878811002677222,4.421913096354921,-1.6673112295273702,3.676018869578642,-0.10600583012505137,2.104081385874067,-0.5950364255445371,2.556569126975919,0.07533190782564818,2.3108460824822963,-0.9766223007662496,2.2110360918276637,0.5094823346557781,2.1917887370276237,0.7117802489353745,2.330643421835324,milliseconds,47500.0,52500.0
-91.71001355134266,125.81880898794525,5.395174145248052,18.84114900249233,0.5891845955501571,10.939067946406633,1.7219735018968154,7.918533994832883,4.16644624171935,7.803036143348105,1.919276385872499,4.145885766726072,-1.8411166116123239,3.8881497177845534,-0.14942553897490732,2.570284488251675,-0.05586441882212964,1.9787339280710858,0.19704070854286104,2.364891234943678,-1.1139558336641662,2.3865650003851107,0.45526290312162054,2.0287737252190388,0.8957222251784723,2.175162217624731,milliseconds,50000.0,55000.0
