@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=19603
%finalNumberOfUsedRawTimeWindows=19603
%initalNumberOfFeatureMatrixEntries=254839
%finalNumberOfFeatureMatrixEntries=254839
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-191.4624752748836,9959.822159615262,17.834698154433607,97.08254610759059,-4.647531154681395,28.765090780558477,1.8357598409825557,5.754720093446228,-1.3775602288397675,7.876645646347315,-1.917435269863719,5.648088868155118,0.3020768523206939,2.8824034837408785,-1.3877761003939597,3.6978263581292357,-1.0194390186952407,2.7750754186685485,-1.0955174693052576,3.5725504165562074,-1.7739924736458599,3.8611559825124497,-0.3781703931970741,2.893003834316154,-0.4296331417516457,2.557103801769612,milliseconds,0.0,5000.0
-171.0932510453705,179.44930160474263,27.199546209212965,14.590607536908358,-5.461004159562967,3.128041524002652,0.6484628717850456,11.072982884716474,-1.004987171132222,4.0203018751535,-1.7273968563856483,1.9996651187539722,0.5329717002326435,2.7689097965802087,-1.385794734849802,2.8664822816411117,-1.4103009278694445,2.4018097735569115,-0.5669593630369678,1.6724272846838104,-0.6965907333581848,1.500307436391078,-0.011332503034712392,1.737911932647954,-0.3591194094736988,1.7001551725709116,milliseconds,2500.0,7500.0
-185.37593455231485,302.52758118471155,27.151705767175926,12.471890871737356,-4.125932977130044,6.9218741235740175,-2.2615218996256026,10.035786025409074,-0.3125519350222686,1.7965655005336343,-1.6800223722292122,1.3635166150392843,0.5881448824538472,1.9230679220896292,-0.8637509839395376,1.032502006061924,-2.4460106940524065,1.6145332854596561,-1.1629929207667824,1.1128977489716785,-0.4474480544890184,2.5089386681491086,-0.6109727152590182,1.5224917653439816,-0.49481706293402294,2.100797793721786,milliseconds,5000.0,10000.0
-183.71055252165897,261.5581726080575,26.59607058811061,6.886164880519916,-3.5152726356884316,5.602840670875425,0.04969826538437281,16.243971085520833,-0.3764092031074192,2.7086296343041565,-1.6327904099555293,2.219901997336825,0.7043951948097235,2.0888537681482444,-1.528767617063562,3.9139257739622435,-1.8273088923230598,2.343588092644375,-0.6135383176818893,1.7978366483863553,-1.1451992723178621,2.9736793417136282,-0.5070260750481567,2.534885832624724,-0.07645016479303669,2.622886852931028,milliseconds,7500.0,12500.0
-182.0188189597222,76.11420224222435,29.98557453106482,9.80285365329454,-2.336420647297957,6.052849045619172,-0.03781103727577665,12.477541892896829,0.22229459440699065,3.5845854302794002,-1.7031212482437974,2.4827642241867416,0.25612827345111094,2.7554682601028477,-1.103540835778018,4.887237529610964,-1.0185857083736758,1.97553175888558,-0.4137269680936572,1.476942077496763,-1.051380447002639,2.166771141807013,-0.488734105089491,1.998541871312076,0.19688031011120385,1.3244138012639994,milliseconds,10000.0,15000.0
-197.7885616777778,191.34403676094274,26.842787786064807,38.91360975295912,-0.25021749197092125,4.365518653054679,-3.0634858001195235,6.0628123830236165,-0.9321981330147222,12.328285131351162,-2.279540122076249,5.1209182140649485,-0.9768073250021787,3.1473676531889896,-0.5355357429705139,1.9801987513527777,-1.0910413319718062,4.126669167344875,-0.47243457014879636,4.816950047329341,0.2360319312416021,3.497190129277249,-0.3507662053630097,2.4179757364285175,-0.17429691813458326,0.8774758726405464,milliseconds,12500.0,17500.0
-188.06870829262672,584.4231872372627,22.256696998018448,12.582300631296668,-1.4420761491026728,6.161131349123496,-0.15184762551041533,16.40147896961142,-2.229142122485944,16.201953900921165,-1.8260718801469757,6.782230073994044,-1.7940214160043362,3.2613761663956513,-0.7052458890415473,2.5933041665747094,0.4879522356922577,6.583926132297886,1.3873051093991249,7.377300549114274,0.778798182475299,4.360288093997126,-0.007521047712442483,2.991471639866109,-0.9342979993425803,2.3561348829254007,milliseconds,15000.0,20000.0
-169.43718056944442,169.8116101020765,26.0939851098148,16.582400171611,-2.7599188465568054,3.5777965555519597,3.3109442596871053,5.858772369717014,-1.4847969783100008,11.050651136936743,-1.1401589710175186,3.804777506810021,-1.6541746781398157,4.083737390545614,-1.3549290657779816,3.9006315508939258,1.0480960757273614,3.8366340286157827,1.5321700703048153,4.00917137850003,0.3113936610671758,3.668998864322865,0.2494067210506943,2.3806148280967188,-0.8789404532262952,3.76192035434915,milliseconds,17500.0,22500.0
-184.3063705726852,294.04692144548363,26.697459348194442,20.028718861555685,1.7387790054779169,22.978206677108393,2.4309200229830554,5.372808526657161,-0.00598314651789827,4.833378236302481,-0.6587119362080086,2.833621423920578,-0.6737001020625465,3.5297248967129735,-1.9922740818140738,2.4754920334584427,-0.9625596255353708,4.042616389420555,-0.72944724827557,2.696737154663782,-0.8171155182737967,2.445099896722427,0.3547703747827915,1.4563093952948725,0.8488543942761857,2.767216223245366,milliseconds,20000.0,25000.0
-203.70978671059908,70.5408929020193,21.475833124483877,29.594212393172626,6.357349600016593,4.565133206008053,1.5836415125550662,4.088545902764391,1.1302896996901561,2.1567275554972913,-0.22904861519233635,2.588176181083179,-0.4629947552961645,2.138184967165889,-1.6561538477250177,2.013103042240181,-2.049444181411429,1.9831495916671724,-1.164035070509147,1.8568782720115622,-0.651680951253715,2.1252002327137056,0.6142043958944838,2.2118002671952603,1.1931119213436692,1.551521593789849,milliseconds,22500.0,27500.0
