@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=20363
%finalNumberOfUsedRawTimeWindows=20363
%initalNumberOfFeatureMatrixEntries=264719
%finalNumberOfFeatureMatrixEntries=264719
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-152.8434280511629,1672.1503201662651,9.772038470203722,65.87385578761636,5.961496991303254,8.95294162813341,3.0040399143010794,5.808866982560632,1.3601699454886371,5.85863193119408,0.9568085631273812,3.3578235622020935,0.5050950182569721,3.689486651738805,1.4527079098532096,3.3316727576751073,-0.4352076489642745,2.8930744425325683,-1.263059303529163,2.5569534439698605,-0.650548167431116,2.7193394111240776,-0.043233997076786095,1.6745526974536957,0.6716011741752791,1.445659053871651,milliseconds,0.0,5000.0
-131.7353402425925,91.0730350861123,13.358490514916676,18.11412298583235,6.983252055357415,4.575206777927782,3.128761494809037,3.8733682309346613,1.5518859618565788,4.637693076119246,1.2928786833786574,3.113108126523847,0.8948338976630559,3.1040593804468237,1.7851486142640278,2.923922909252804,-0.16902297597175467,2.45030362502937,-1.8216827314256505,1.7710650895814648,-0.8288777656060888,2.3632363761599553,-0.10164597190175469,1.4250659719045495,0.8284618409160834,1.3739466351709082,milliseconds,2500.0,7500.0
-124.64171788240739,154.82173231661923,10.04341939518187,27.537338035692635,5.248401544575832,12.004097724101886,2.5992449498988464,5.6587420420196315,0.5347780076154174,6.894423726293298,1.34125188263375,3.0075448534922242,0.4088673622215463,3.383110822856781,1.3671095101612494,3.459732722534475,0.2505122221915277,2.483445822580229,-1.1842131968738423,3.349749804393515,-0.7204232642179874,1.9919206337300503,0.1971132538575972,2.5625154621827084,1.0763989956433655,2.5039742609915496,milliseconds,5000.0,10000.0
-116.36414866829496,97.79957261092163,8.169068220360753,17.133695276328247,3.5823903426131785,10.48545453569176,2.6015998199647514,6.841841914202287,0.2569760551765529,6.901224652775695,1.1469042428774927,3.6477509980641565,-0.1377434834819631,4.691182909145394,0.9679383206121196,4.01898078261944,0.46935780337691235,2.912089446110631,-0.4871842721526729,2.475702539444709,-0.2998421550276267,2.098955323777228,0.014990290987142846,4.432244097023655,1.4901641672638162,3.5757893261497085,milliseconds,7500.0,12500.0
-114.42720239935196,65.3069067064429,8.688227939427312,10.460327814357024,4.200372802530002,8.028746151141293,2.4402254950188897,4.909796229139189,0.12333377359223166,4.577384944177854,1.1801439984941018,3.619389374295684,-0.3913003500468519,4.701905668690727,1.3999458821367126,4.857087371276118,0.6086164088099538,3.031095684948019,0.1169259231739815,3.492523311615019,0.06430785763192583,2.125463076427521,-0.8988169563912967,7.716577036868231,1.1909860046637968,3.3928572667735146,milliseconds,10000.0,15000.0
-113.73090582935184,56.71347477663043,8.40155657232778,12.149066629792072,4.343098355990604,7.387256960958831,2.53695851292169,4.168890443758311,0.15481746050583323,4.589394024209024,1.2389841782183342,4.099723450523936,-0.3748920788850927,3.6070906861415013,0.6430551281059259,5.164857739489715,0.06860980413017621,3.508196824145426,-0.051626237912546176,4.444360888438621,0.00821931907277778,2.1993141274085044,-0.585581378398843,7.14420724290769,1.287570883876713,3.493161418544577,milliseconds,12500.0,17500.0
-110.14160476396304,79.25304056208272,7.277466244856128,16.68581331825257,4.267849749929034,4.545432869008455,2.4806516346529253,4.543031366882788,0.3006643284812905,4.621103362052052,1.2542739146691246,6.1901746053076225,0.05450994830239637,3.5649870584697214,0.37154245268497693,4.183484854897764,-0.3374969899130047,2.914141555906233,-0.778642014201521,4.616523263691037,-0.24647387335202753,3.8690022950750103,-0.3163609930963133,5.881684594305599,1.7469725539347007,5.977199420265354,milliseconds,15000.0,20000.0
-105.30044082032398,64.83700492226151,5.348594200339165,14.122744291165574,4.053135766463795,6.357659199340149,1.7766980914551185,4.894481526357123,-0.7833641382161113,5.4616698564317865,0.4626183338138421,6.102411532004247,-0.4874055756218519,4.691443568740984,1.273398926500963,5.695158347200285,0.6400284567996294,4.015710032813161,-0.23407255664269916,6.872244876914094,-0.47730460988231466,9.510824492401927,-0.6866139266763889,7.0014455740981125,1.5837993911968054,6.137610936854429,milliseconds,17500.0,22500.0
-107.13652676379627,51.75449473776803,5.993124221722128,9.199432005668774,3.2485074669257425,7.053312279389694,2.1602953043899813,5.7630242491437444,-1.0105615919710191,4.542254204185674,0.837994466786611,6.122807638132856,-0.7085036106196987,5.537932641305971,0.5159388669039724,7.137436197523663,0.3776592881046668,4.236670959257625,-0.1470301608071432,5.96846665786005,-0.3596488961100462,8.350482033806294,0.10298233052944478,4.719175009345467,1.2395463197117553,3.00914084692429,milliseconds,20000.0,25000.0
-107.0145187641014,52.93326938055782,6.125186559265441,10.760372006930792,3.6327002385577405,6.433217870759142,2.3760400313476033,5.270799317662657,-0.4517337931222072,4.340815585594266,1.4167452856607745,4.6756166864763635,0.026979951598041414,5.084525884264975,0.7277695429517975,6.076442294283327,0.023304448962631192,3.518061981286152,-1.0920487223264057,6.298207161303684,-0.9495990142404145,6.181918376141971,0.27855931987810145,4.297076722325748,1.8604546249238663,5.3397896897266675,milliseconds,22500.0,27500.0
-105.22023224546298,46.430300817835175,5.882185386521761,12.290914039025639,3.473798463030881,7.395439188542931,1.4717790371499686,4.947231891137845,-0.4799411869546712,4.65015239127221,0.26878362054185184,3.4340246620977077,-0.9271547408287035,7.597513226330249,1.0050105145482404,7.224250459563911,0.2401459944282083,2.965642529405608,-0.7321531142361581,8.943032115952171,-0.9933657281995829,7.547821103540678,-0.5461030185353797,6.131282780653216,1.7396021270518924,5.769231745947001,milliseconds,25000.0,30000.0
-109.11528576703707,56.7906440267167,6.56599100056528,8.177834163366281,2.9265253018954307,6.954563904105208,2.1291722517901057,5.613508734915615,-0.34768088402407404,4.28059801730562,0.21401019092818185,4.1251577901311105,-0.9042219182144907,7.245960040496173,0.6152350452611576,5.795070819829326,0.17601478237430365,2.304690165273047,-0.6781874841405927,7.8227989146853005,-0.7552487893205091,5.035614145957442,-0.5742850205738699,4.990724491131766,1.0525876118776343,2.5698868894920337,milliseconds,27500.0,32500.0
-109.40882626202767,71.13515004928034,8.292446484700463,19.339495093336176,3.052180814132227,5.204685879947828,3.3626600268633178,3.684327984285899,0.7017595094631798,5.172018755089242,0.5877962340939278,4.091428400565503,0.24520926301604148,2.9804789082948098,0.9805939937802997,2.2742949735520255,0.3742924200339614,2.4139553392250956,-1.4911966388109577,3.750198743214086,-1.6378509652211242,2.903441772133582,-0.18864759211797977,2.9486823041199726,1.397264827304009,2.3833167419598618,milliseconds,30000.0,35000.0
-106.81093669398149,106.4178558105802,9.57233153326389,18.770364733967032,3.6764667855181963,4.320008372678682,3.0848955609562476,3.4029108065409037,1.2777706118448608,5.97604399319298,0.7432162647631247,4.841453115640076,0.44013196631176404,4.726755192733257,0.7600455466796062,2.696434754509322,0.42804844177597234,2.8993837240591307,-1.2385047863452312,3.3103666092782613,-1.451867328545713,2.2941539471500887,-0.0921111985918501,3.016201805885668,0.9403882217760189,2.365623375388953,milliseconds,32500.0,37500.0
