@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=14239
%finalNumberOfUsedRawTimeWindows=14239
%initalNumberOfFeatureMatrixEntries=185107
%finalNumberOfFeatureMatrixEntries=185107
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-113.17015089176745,20495.87483234857,-1.1879935358493043,58.91154958835994,2.999828475664187,33.86201836362893,2.2546695291573933,18.869224369602914,0.7104292255633313,6.797685572222229,-1.3534965781505086,2.53265294604352,-0.11234551121460282,2.1937774879229583,-2.602526865971862,2.1489766386475915,0.15173409521167253,2.7197336867615287,1.375765841247253,1.881494727913899,-1.0264247870151637,1.6142658112832708,-1.903304965033869,2.369523220935746,0.4750698342936342,1.247354401210634,milliseconds,0.0,5000.0
-96.24060031430548,35.768654191773635,6.897497280345367,13.478946244190432,6.909866733749534,3.344869060102973,4.579157292417868,4.077409278549715,1.339106797186121,3.271649550567951,-1.395547056706528,2.7482185998234656,-0.7329693348337962,2.3229122107744886,-2.2926722291441664,2.8281673120434623,-1.3186271929656441,3.0067084675106055,0.913077982503208,1.6982810831024155,-0.6220929229081529,2.688793922422287,-2.2884706337723153,1.243903062558107,0.4403608113839816,1.201896609932262,milliseconds,2500.0,7500.0
-110.71274761430561,147.136145532121,14.718155647912047,45.6983305733186,7.269978421805092,3.193841910663916,3.9449740011397263,4.185400020267645,0.15863009699556516,4.819412575333853,-0.7450477693114351,4.050567519059664,-1.3180105804936573,2.2686557992052827,-0.5788411252036575,3.547597186810191,-2.445589924988891,2.55543408988263,-0.05703897861341177,2.7246469695899407,0.5967992491494397,3.1560222923841983,-1.5953884276508787,1.533763264159292,0.5721465855100463,1.421407283898418,milliseconds,5000.0,10000.0
-111.49551825990783,172.9567128793454,15.557864941976954,45.19049825241584,8.091180966663593,3.467489390925748,3.2600959090130637,3.161099031736278,-3.12076164838507,7.821027773755993,0.31205286684429495,4.762521336806615,-0.6238196914395862,2.88578951717985,0.4813834660485533,1.8685327786106907,-1.683928786095544,2.900265308915105,-1.3671875090736867,2.798000600921769,0.13276178551430412,3.7324263610304995,-1.5305311418754368,1.4609140209642115,0.8043783823430417,1.4664324773047872,milliseconds,7500.0,12500.0
-98.25283166203701,74.96450452101938,9.461432590999998,17.808734401524,8.444904411041666,5.74193097189778,2.8249288135335515,3.910813559278365,-2.871257673599937,9.306244984453345,1.4001759353192833,2.54416534270711,0.6817573496808285,2.271751242631302,-0.31802482145895367,2.533978402459243,-2.3342603455910784,6.612580002828196,-0.902444097240204,4.630722786370486,-0.19652834044885154,4.898939928617208,-1.6235235439662037,1.4045059360331982,0.40619633299462976,1.5269955159371036,milliseconds,10000.0,15000.0
-99.16116986805557,64.42641923402749,10.402015066629632,16.291405810977636,7.579396962907407,7.39697460237955,2.5684746898848094,3.98023784740668,-0.7852824355152873,3.7410262221683555,0.24524042323755993,4.760478063374705,-0.2302301306453423,4.069110309677873,0.4848496224424582,4.886574683437138,-4.189087498615925,4.096520567319342,-0.21802456180705554,3.3396791647607365,1.0209856809415458,4.298314143322982,-1.3378632361359122,1.936094945334068,0.07284361146912031,1.5531410473459768,milliseconds,12500.0,17500.0
-100.45721768539173,56.70905349963859,12.327712538718897,8.847645616608807,7.201215194156677,4.951070422737097,3.486241402114617,3.787002917788073,-3.345751031869931,11.22922384637998,-0.4043041804822533,3.4117349942014386,-0.8436138760747147,2.4620587378137686,0.6565704096308197,5.804592087425123,-2.5652901885822597,6.763625479409128,-1.3689255247990322,3.454033899502586,1.0407937223994932,2.418454710829454,-1.3289939781328421,1.8962325216449438,0.26223890247626724,1.9381554683158466,milliseconds,15000.0,20000.0
-92.36387497499997,40.21666263567554,11.645736607342592,7.589331294163611,5.306513003414538,8.62977548894026,1.2148885916129644,15.00441362390175,-3.944380188714999,11.29186513467323,-0.2983473203252733,3.0426969564136694,-1.137530018684444,2.7229599307094725,-0.007152868018731202,4.460179258512256,-1.6806018727693102,6.592411764423394,-1.2613759574440433,4.317069563388535,0.3075139796525926,2.6020790937393676,-0.9095652334074263,1.8215717037912735,0.45329199755134275,1.9566443140073448,milliseconds,17500.0,22500.0
-88.50752597703708,17.55944113561239,13.291496501685181,11.601177718186337,0.819694227523102,11.203734993918358,-1.7962535413230083,4.970006154550504,-1.8252573168666193,6.169164534727451,-0.8853185813653716,3.1416099910358324,-1.5030916773959264,2.333497286091678,0.554037931733412,2.9121625579974233,-2.7487676171616666,4.819234922838865,-0.1900006008226527,2.5840132737253034,0.793982423899954,3.6262616366637466,-0.31016800739361083,2.0858141086884765,0.8061680996088749,1.7376520726703528,milliseconds,20000.0,25000.0
-84.18462889198157,48.56216990518023,12.911515328511525,17.762002704600185,-2.678487657390553,7.917088365217327,-0.633395641862304,3.3789175765793478,-1.6675965364775573,3.6983767341058633,-0.6003812295374201,3.084786422941189,-1.2264163955505072,1.9555955367876603,-0.0061955242997234665,2.272769981453299,-1.927231292025713,3.089221552760203,-0.40497627032659,1.7088786525470083,0.7646783751276728,3.2882279725223196,0.1574846007976129,2.0243376622807543,0.9156740952562223,1.3783281385470578,milliseconds,22500.0,27500.0
