@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=10506
%finalNumberOfUsedRawTimeWindows=10506
%initalNumberOfFeatureMatrixEntries=136578
%finalNumberOfFeatureMatrixEntries=136578
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-138.12805533241857,13272.741401277259,-1.7641382281387423,48.78646946833153,1.3224287257018599,14.232306334639912,1.3351493131478127,6.891123101636888,1.7222661053236754,7.6077621875668955,1.8771533914026053,4.345006412916925,0.23920780546530326,4.190538862731676,0.4982115201214222,3.2918293474621394,0.5598192467531176,2.947409192285821,0.49847350758420306,2.6649361027304694,-0.15052639539585594,2.1639573464484845,0.15342009004748874,2.413450132454375,0.7265840802330892,2.2942964860329482,milliseconds,0.0,5000.0
-98.02920899004631,264.4545672424278,3.2783082406512523,44.44529186748418,0.6240485089345363,14.381797447066324,1.9752361857551404,7.677458109082117,0.993678641931759,6.803476342099107,2.3400945608174997,5.530155697244633,0.46983502488745343,5.366243510776315,1.413033249800088,3.490911737243388,0.9480981687962499,2.9019951757510594,-0.11330537492882403,2.527190218515602,-0.49268248501217127,2.3157975807237463,0.8742143417009403,2.8803629849194046,1.0642994316041663,1.930178027029588,milliseconds,2500.0,7500.0
-95.81116549768518,270.448183224371,5.331642790400234,27.140543185374284,-0.19205439515453704,11.613706105024551,1.6393844196724356,10.681602912265863,0.4672031155824537,5.8731123810900625,2.6064559284204627,6.331291453127715,0.34316711853703696,4.847058889337164,1.5109012410864533,3.251231335472233,0.9601233712547218,2.6415035733326193,-0.2791069530227777,2.099297481935854,-0.521437620402731,2.210835095144989,0.8019871690548156,3.4660424956128146,1.2180214081759024,1.9340749887971995,milliseconds,5000.0,10000.0
-95.92438905986178,278.3684819859982,5.104336458885764,28.267986910841888,1.178735868173349E-4,13.123274512503988,1.735060998021411,11.42396859326464,-0.03560892214594479,5.52068813489473,2.718927947379216,6.401526671813681,0.5482841061420648,5.257179617544426,1.5127869488943966,2.9568096454855026,0.7479503186686636,3.218393964055803,-0.28050966459682025,2.194405910422424,-0.3034656705510597,2.58208097317027,0.6290798597805068,3.0882048244522284,1.4499926949651152,2.4419527976729376,milliseconds,7500.0,12500.0
-94.78075881898151,253.01930724221032,5.473025043994029,27.850938295497485,0.2670539442201363,13.23425761373207,1.5556400383111517,11.32521271161095,0.019909229133703625,5.5676597181758085,2.6373177113059265,5.80360604556105,0.6788830129094822,5.835314818597978,1.415779832821758,3.34317719487286,0.6636971183233791,3.3249966361988554,-0.45854334494912047,2.4214636175624267,-0.4269753669446297,2.9931323270538477,0.5789970157077312,2.9076244749869455,1.5740964342161587,2.338180836395761,milliseconds,10000.0,15000.0
-91.46330228763892,213.50384121579148,5.967535128229166,25.68596785437796,-0.04217864876125002,12.358473231120392,0.9748682299268888,10.91290732436119,-0.13130511996121758,6.784223112305694,2.3299153430901383,5.72980753606051,0.4900749275887036,5.000548071112397,0.9842366293729623,3.6071573633565865,0.9630725997735651,2.7685484258467414,-0.01245217387300448,2.995968604145542,-0.5814794888944446,2.6118391887165706,0.15742682136278688,3.140583206730146,1.1971911432594935,2.3143724052797983,milliseconds,12500.0,17500.0
-91.03834101631347,153.56386406780433,5.9462075953557605,21.86458437763409,-0.1290694646321197,14.228818029196924,0.3547821498411478,11.059905261558159,-0.3130288525010734,6.615719331400319,2.0065195350408764,6.452077734572087,0.5616944370870972,4.788481473452957,1.0129408358141936,3.5359923416768444,1.155910996782525,3.236820028499134,0.04070901958488947,3.726946435735161,-0.4741642571976961,2.4576958823228323,0.0737217639320553,3.400327844605257,0.8715766539545154,2.3947252575546742,milliseconds,15000.0,20000.0
-93.50244737490746,214.5325326831457,5.3488279737028686,21.504984995991215,0.8247394543640745,14.890020478738405,0.5173257366956113,13.061355786651475,0.10036343804847213,5.662102432722383,1.9133573522539353,5.389788130258252,0.8196087626286113,4.536515894344183,1.199401924370324,3.1868078170158856,1.1343701130268369,3.396173536178622,-0.38027817515888873,3.0284292086770326,-0.41784764864837953,2.350199771046885,0.3476578274207454,2.7560687522076077,0.9837418808772687,2.3560004510376724,milliseconds,17500.0,22500.0
-91.78468447898143,218.72637372004533,4.200508539853794,19.49515112684193,0.9387841851278985,10.404401208184167,0.608174392102431,11.072145319845859,0.5763638021758796,6.314245888988391,1.3469795366391213,5.539695721982622,1.7233212587141993,5.759425577235357,0.7907882611003717,3.815773376104397,0.9449249222132359,3.6693628041448476,-0.49742076432983817,2.0546001279816704,-0.4129101743684766,2.2644034596325127,0.4702381852585973,2.652107316463203,0.8726606080329532,2.014893548579504,milliseconds,20000.0,25000.0
-89.77569697705067,150.74178161875676,3.2050688361790347,20.62700426293125,0.647430256387585,8.652254718845086,-1.068368362330659,11.041010848191652,1.6704772732866826,8.500415461647616,1.448051723636729,5.5670920686459535,2.110470578945977,4.6926303273840775,1.2009374684044718,4.0318563495547695,1.172444447069032,7.71009404020821,-0.7858971776584558,3.1009943495109518,-1.6779218885498657,6.485360289085746,0.7951593781661295,8.864542718444795,1.0780019487841381,2.7891393162269327,milliseconds,22500.0,27500.0
