@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=9300
%finalNumberOfUsedRawTimeWindows=9300
%initalNumberOfFeatureMatrixEntries=120900
%finalNumberOfFeatureMatrixEntries=120900
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-126.27923225046504,5650.01147298413,0.8416207465832087,40.33966945655516,5.227389510763025,46.34238833474247,1.3496706445526971,23.343904395727865,3.0330426577484846,9.108028408154581,1.523975081762847,6.308256316225831,0.733589917179908,4.228510057915565,-0.23842120873755868,5.365733842435663,-0.5613068446650455,3.224746455901746,-1.1570450933016283,3.6615845819187296,-1.132494703523163,5.556183665282605,-0.879664334407649,2.8772879400113425,0.05927303760362828,3.869427564082634,milliseconds,0.0,5000.0
-117.64177738546299,588.546524994903,2.149715129065417,32.96214807971593,6.92596366128509,39.566312356857985,1.8449606011759263,17.612390926235346,2.358604892783009,9.432888551692255,1.1960257863297774,6.520340614191138,0.5455824835280697,4.193471059829901,-0.5290621756120323,5.935490739352648,-0.985091818660972,3.076193722725649,-0.7980941129381391,4.531997465700006,-0.3393289296342592,4.235523554997097,-0.347315262098148,3.5574506664322594,0.147465842611898,3.786794303320813,milliseconds,2500.0,7500.0
-111.17644127712968,545.8062794014533,4.2076380212846765,43.07986193212696,5.742251959243196,32.88407273735518,0.37354656583611123,25.360249226635535,1.9551430748378709,11.751112064439026,1.33477339953412,6.109889104626682,0.5735892334384398,3.8845337783529668,-0.6881645895591154,4.874746565035853,-1.020535217211805,3.4241324903157864,-0.624815552975972,4.160415595520128,-0.47621449745222244,3.9097421152309013,-0.4766585238922226,3.141281823081942,-0.034090449578379645,3.693441683122029,milliseconds,5000.0,10000.0
-106.36744215239626,417.9156269132213,7.197138292011294,47.73465642079967,5.031310024502623,26.54057492812233,-0.6111237365545162,29.692878935378882,1.9258743891806898,11.32862328027992,1.20472204057812,5.194886362797558,0.4996143177707834,4.444401311602342,-0.5961435816495853,3.9734966081455068,-0.8251134330404609,3.7389081120932546,-0.5271966535986267,3.9015609382658294,-0.4874266025507377,3.44537466361068,-0.7634713463086638,2.404412931216978,-0.37310840110410143,3.437936797203615,milliseconds,7500.0,12500.0
-99.51950635777776,364.2866503799469,8.494330802642457,43.87468765581575,4.701071704755741,19.445424738245247,-0.39330102631847247,22.498284843210133,1.8381052937014806,8.037173323046604,0.8599859954902788,5.2863986065032424,0.2055892484925744,4.125819192374392,-0.46142930587098613,3.680438772774135,-0.6584739360766669,3.3078892389103505,-0.07986000549599089,3.389719455101956,0.21638621543976855,2.6821436913708427,-0.45078268584562475,2.5460244535380507,-0.36119283586009265,2.507463697090818,milliseconds,10000.0,15000.0
-90.97818760439813,252.06020801760536,9.497829639570696,31.271131824290414,2.7035063790664364,14.585562064398985,0.10742503289592584,14.84881435285596,2.057681296474306,5.62424013622281,1.204693777581704,4.629504002646986,0.13804322778320377,3.316229432248957,-0.43086257697964353,2.9524588602964563,-0.18604121152444442,2.5946976092797875,0.7226746053132221,3.2439056888042277,0.8159545125586112,2.5548083056745488,-0.285745944595788,2.1274918337629263,-0.33970706033222214,2.111523032465381,milliseconds,12500.0,17500.0
-92.24110700801843,273.96307644719104,10.286683115549309,33.333714344837404,1.5441615587858062,15.213338854306937,-0.21507196085824426,14.347267444666139,2.5866186257123047,5.680778712236878,2.20995985389226,3.3535285244613924,0.5982733653028666,3.014541161249588,-0.8249223926992026,3.3626669304069603,-0.1565203878102765,2.470572815503294,1.2208986848489398,4.094997394640733,0.8153325666257136,2.452630512751922,-1.0605275406445867,2.7751160012941756,-0.8011894367890732,2.3878989329516247,milliseconds,15000.0,20000.0
-94.74240863087971,321.0606139503529,9.509799571573621,43.93269165765945,1.3063421453859736,20.28009294837893,-0.6503415499484674,15.931190118579266,3.1031314755069923,6.397745106756414,2.836118628026259,3.5446196705328266,0.8390366201050462,3.2424268425205973,-1.1199446832394766,3.807654567465292,-0.30224736105258526,2.711932381067203,1.339335166933056,5.035796422288253,0.45206838267981503,2.895725309549192,-1.536615056581481,2.786278813140158,-0.9346424921449957,2.7390526445943375,milliseconds,17500.0,22500.0
-94.56160789523152,329.3759250644588,9.25641824411157,43.3071227199843,1.3066903576731481,18.785023596890884,-0.6314824898220373,15.65998513280804,3.063860303748242,5.891829535494812,2.882818659437507,3.616173805201559,1.012343724506065,3.8795843263436236,-0.9335745122715738,3.749792443292993,-0.10649151033115008,2.781304639057814,1.5654298881172688,4.913719918228001,0.577513779299542,3.0943282616469454,-1.5652418302875915,3.2300461191383696,-0.8898060375483331,2.916905847647928,milliseconds,20000.0,25000.0
-96.46975107244232,333.22180169422245,10.658895030405068,43.07147741444755,2.324069016058387,15.486001873314553,-1.0095760694500457,15.66655530338902,2.7995599587093074,5.695603386535513,2.8761581423719362,3.2354790582520034,1.2056481850856682,3.4939132074675134,-0.8895727101238067,3.562260653007636,-0.19341776675539166,2.974034749343148,1.3862622720330315,4.631468616652829,0.5608823705352951,2.136582870146176,-1.5957213481973278,4.2660088342838325,-0.9509829600766819,3.138875132734465,milliseconds,22500.0,27500.0
